vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
1#0.15,0,497.15102136372684,112.35745941130901,1.8,1.5,498.0510213637268,113.10745941130901,367.5631044610802,200.2888590973209,0.02856856089391265,0.03455639390913059,0.00013990362194932378,0.00025879917184265007,0.03871063433574746,0.019514744549915287,92.87988391301967,56.0346129935562,357.27043818172797,"(255, 255, 0, 255)"
1#0.16,0,498.8806702809054,76.0781566899099,1.8,1.5,499.7806702809054,76.8281566899099,369.54671320960375,174.26627419476128,0.028722735365273103,0.030066644961138936,0.00013990362194932378,0.00025879917184265007,0.03884506997364413,0.013255375550364027,92.8799126828811,56.034287055598234,357.27043818172734,"(255, 255, 0, 255)"
1#0.17,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.7890841309322,413.6004826646654,1.8,1.5,483.6890841309322,414.3504826646654,274.58321712998315,1420.0757497392592,0.02134177033499014,0.24500961865756715,0.00013990362194932378,0.00025879917184265007,0.03759436375959367,0.0714890411774785,92.8796450069063,56.03731939898733,357.27038537722024,"(255, 255, 0, 255)"
1#0.7,0,483.16794460445317,405.65405644186995,1.8,1.5,484.06794460445315,406.40405644186995,285.9602375009791,1270.822741841022,0.022226040533264345,0.21925858209817495,0.00013990362194932378,0.00025879917184265007,0.03762381039984868,0.07011802216043304,92.87965130955294,56.03724800731048,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.9823646868531,388.5719654044781,1.8,1.5,484.88236468685307,389.3219654044781,304.1510209376678,1032.1812473709367,0.023639905249313524,0.1780851013407413,0.00013990362194932378,0.00025879917184265007,0.03768711057724646,0.06717080148455454,92.87966485800227,56.0370945396861,357.27038537722024,"(255, 255, 0, 255)"
1#0.9,0,484.90251603435877,369.27220914115844,1.8,1.5,485.80251603435875,370.02220914115844,318.31194250227105,846.4067590421492,0.024740552036551455,0.14603291218808648,0.00013990362194932378,0.00025879917184265007,0.03775862863627846,0.06384096085941311,92.87968016523493,56.03692114827584,357.27038537721955,"(255, 255, 0, 255)"
2#0.0,0,486.66487950014033,332.2908310383394,1.8,1.5,487.5648795001403,333.0408310383394,335.52746945769076,620.5539015252368,0.02607861568923447,0.10706589053230448,0.00013990362194932378,0.00025879917184265007,0.037895606987419575,0.05746046084167345,92.87970948321535,56.03658890294462,357.2713084269228,"(255, 255, 0, 255)"
2#0.1,0,488.6593340623075,290.4498731070125,1.8,1.5,489.55933406230747,291.1998731070125,347.16492390453175,467.8833400598855,0.02698312792666965,0.08072521395098092,0.00013990362194932378,0.00025879917184265007,0.0380506244413421,0.050241524000519754,92.87974266126234,56.0362129985173,357.2708307624983,"(255, 255, 0, 255)"
2#0.10,0,474.4043595248883,387.8703791288874,1.8,1.5,475.3043595248883,388.6203791288874,292.2956021359416,1074.4259356741413,0.02271845189926485,0.18537369490582148,0.00013990362194932378,0.00025879917184265007,0.03694266745879747,0.06704975485315517,92.87951115782745,56.037088086021924,177.2703853772203,"(255, 255, 0, 255)"
2#0.11,0,473.49463284806495,406.95148266313123,1.8,1.5,474.39463284806493,407.70148266313123,266.7040771564211,1380.4811045475415,0.02072937021268623,0.23817824440088706,0.00013990362194932378,0.00025879917184265007,0.0368719596493133,0.07034187071482595,92.87949602320032,56.037259513003164,177.2703853772203,"(255, 255, 0, 255)"
2#0.2,0,491.9070550106399,155.28930472865855,1.8,1.5,492.8070550106399,156.03930472865855,363.8865358253452,237.98671730049318,0.028282802411421202,0.04106051023127901,0.00013990362194932378,0.00025879917184265007,0.038303051065648984,0.0269218952257865,92.87979855788512,56.03499864881621,357.2704381817276,"(255, 255, 0, 255)"
2#0.3,0,494.90960316471757,92.3110018282934,1.8,1.5,495.80960316471754,93.0610018282934,368.0824939025964,184.63404877464617,0.028608930040618402,0.031855425944555926,0.00013990362194932378,0.00025879917184265007,0.03853642182222272,0.016056073469339786,92.87984850177153,56.034432843635464,357.2704381817276,"(255, 255, 0, 255)"
2#0.4,0,492.9468439986968,66.20944715642601,1.8,1.5,493.8468439986968,66.95944715642601,368.86684553142163,166.49546019382203,0.028669893170482016,0.028725924809148037,0.00013990362194932378,0.00025879917184265007,0.038383867868700204,0.011552699647416493,92.87981773184103,56.03419829376694,177.2701877974194,"(255, 255, 0, 255)"
2#0.5,0,491.91597429735333,87.82990322410188,1.8,1.5,492.8159742973533,88.57990322410188,367.7080497264276,180.78165643438814,0.028579826653694042,0.0311907619797081,0.00013990362194932378,0.00025879917184265007,0.038303744310380326,0.01528293706419977,92.87980058469854,56.03439253473744,177.2701877974194,"(255, 255, 0, 255)"
2#0.6,0,490.85522179919894,110.0770919378024,1.8,1.5,491.7552217991989,110.8270919378024,366.37500404731855,197.21608956515803,0.02847621669884335,0.03402624043567254,0.00013990362194932378,0.00025879917184265007,0.03822129813455611,0.019121306407488336,92.87978294031439,56.034592406346015,177.2701877974194,"(255, 255, 0, 255)"
2#0.7,0,490.356707640572,120.53244187355261,1.8,1.5,491.25670764057196,121.28244187355261,365.6918356264935,205.63852092295357,0.02842311795635734,0.03547938594253857,0.00013990362194932378,0.00025879917184265007,0.038182551503231146,0.02092519701061984,92.87977464804763,56.0346863385532,177.2701877974194,"(255, 255, 0, 255)"
2#0.8,0,483.8940286197045,256.0375892352553,1.8,1.5,484.7940286197045,256.7875892352553,351.11646202541726,385.3227588865363,0.027290258201882266,0.06648080726130716,0.00013990362194932378,0.00025879917184265007,0.037680244724056,0.044304276955703124,92.87966714542834,56.035903733998,177.2747174156128,"(255, 255, 0, 255)"
2#0.9,0,481.9384007037363,297.0921843559818,1.8,1.5,482.8384007037363,297.8421843559818,342.48390860734673,491.75772698825494,0.026619299596405,0.08484432832785627,0.00013990362194932378,0.00025879917184265007,0.03752824504148424,0.05138754043408933,92.87963461203152,56.03627257366274,177.27083076249804,"(255, 255, 0, 255)"
3#0.1,0,512.3734470480093,519.9763076656795,1.8,1.5,513.2734470480093,520.7263076656795,990.6623927840135,-11587.728389887794,0.0769984760441484,-1.9992630072270174,0.00013990362194932378,0.00025879917184265007,0.0398937857180172,0.08984235812037258,92.88011685374832,56.038275634085146,87.20451095203542,"(255, 255, 0, 255)"
3#0.10,0,553.850301195644,528.3719341124809,1.8,1.5,554.7503011956439,529.1219341124809,1.6279601441787834,13823.676394539698,0.00012653195586653066,2.3850373351517766,0.00013990362194932378,0.00025879917184265007,0.04311754245263827,0.0912908789013942,92.88078231402507,56.038351712623594,267.4340442613955,"(255, 255, 0, 255)"
3#0.11,0,563.5449457875595,528.8063932171121,1.8,1.5,564.4449457875595,529.5563932171121,193.32652064305336,8513.791289315415,0.0150261558093466,1.4689080899439984,0.00013990362194932378,0.00025879917184265007,0.04387105128148294,0.09136583733904625,92.88093789886233,56.03835576640906,267.4340442613955,"(255, 255, 0, 255)"
3#0.12,0,572.9551294514665,529.2281043928315,1.8,1.5,573.8551294514665,529.9781043928315,274.9397720419383,6253.174481009192,0.021369483292549223,1.0788775847151815,0.00013990362194932378,0.00025879917184265007,0.0446024506024768,0.09143859634106824,92.88108891855005,56.03835970106046,267.4340442613968,"(255, 255, 0, 255)"
3#0.13,0,580.4728966941851,529.5650081745154,1.8,1.5,581.3728966941851,530.3150081745154,313.5761669309541,5182.979602096907,0.024372467505903474,0.8942338858000185,0.00013990362194932378,0.00025879917184265007,0.04518676330593697,0.09149672328752853,92.8812095677437,56.03836284430875,267.4340442613955,"(255, 255, 0, 255)"
3#0.2,0,503.56632747839114,519.479737677028,1.8,1.5,504.4663274783911,520.229737677028,818.5800761346127,-7483.252263510786,0.06362350972599197,-1.2911063256574855,0.00013990362194932378,0.00025879917184265007,0.039209259092055894,0.08975668351915596,92.87997551559909,56.0382710350624,85.33050789030229,"(255, 255, 0, 255)"
3#0.3,0,514.9168120120025,523.3081915084363,1.8,1.5,515.8168120120025,524.0581915084363,900.2558672595638,-10188.264425200488,0.06997169806152369,-1.7578095971705465,0.00013990362194932378,0.00025879917184265007,0.040091466812684794,0.09041721730649348,92.88015758132808,56.0383056102751,267.2053077138372,"(255, 255, 0, 255)"
3#0.4,0,526.14989056043,523.8565376208488,1.8,1.5,527.04989056043,524.6065376208488,1493.2027824841239,-25373.406281888398,0.11605804309685401,-4.377744355053209,0.00013990362194932378,0.00025879917184265007,0.040964549242999374,0.09051182498634383,92.88033785423708,56.03831071205439,267.2053077138372,"(255, 255, 0, 255)"
3#0.5,0,543.6062520621739,524.7038273738324,1.8,1.5,544.5062520621739,525.4538273738324,-319.3732730777851,21043.59222839387,-0.02482304314299589,3.6307094942018407,0.00013990362194932378,0.00025879917184265007,0.04232133157641644,0.09065801024393243,92.88061800109385,56.03831859621151,267.32978895264716,"(255, 255, 0, 255)"
3#0.6,0,556.7577796853809,525.3043799398863,1.8,1.5,557.6577796853809,526.0543799398863,147.1090635196608,9089.948191912245,0.011433939337763158,1.568314042772989,0.00013990362194932378,0.00025879917184265007,0.043343523992334904,0.09076162524842758,92.88082906333142,56.03832419612605,267.44868743559624,"(255, 255, 0, 255)"
3#0.7,0,564.8063227847309,525.6630090050046,1.8,1.5,565.7063227847309,526.4130090050046,236.334100769446,6802.194601637425,0.018368887048767758,1.1736015530775405,0.00013990362194932378,0.00025879917184265007,0.043969090842898406,0.09082350051846179,92.88095823061917,56.03832754304555,267.4486874355963,"(255, 255, 0, 255)"
3#0.8,0,574.080025778667,526.0762290615846,1.8,1.5,574.980025778667,526.8262290615846,294.68979034015575,5305.939262963703,0.02290453834448591,0.9154484580682717,0.00013990362194932378,0.00025879917184265007,0.04468988230830616,0.09089479452408292,92.88110705995057,56.038331399269964,267.44868743559624,"(255, 255, 0, 255)"
3#0.9,0,544.3795962855623,527.9370374894796,1.8,1.5,545.2795962855623,528.6870374894796,-839.8992123958134,37123.66806089645,-0.06528052327031038,6.405049699947628,0.00013990362194932378,0.00025879917184265007,0.04238143916411956,0.09121584497748096,92.88063032341373,56.03834765818784,267.33556029226094,"(255, 255, 0, 255)"
4#0.0,0,581.5733832197285,526.4101200205462,1.8,1.5,582.4733832197285,527.1601200205462,325.2177065389122,4523.195404961219,0.025277297259358945,0.7803994832576291,0.00013990362194932378,0.00025879917184265007,0.045272297778620275,0.09095240165985959,92.8812273173689,56.03833451505359,267.4486874355976,"(255, 255, 0, 255)"
4#0.1,0,607.5285715511095,527.5682735576485,1.8,1.5,608.4285715511095,528.3182735576485,382.84540233156434,3045.71022405546,0.029756365796017748,0.5254848557721635,0.00013990362194932378,0.00025879917184265007,0.04728964492080751,0.0911522211107054,92.88164386025517,56.03834532116802,267.448434208595,"(255, 255, 0, 255)"
4#0.10,0,569.1906310630972,522.6566411766621,1.8,1.5,570.0906310630971,523.4066411766621,282.38298432799877,5247.485091605292,0.0219480012690812,0.9053631973094016,0.00013990362194932378,0.00025879917184265007,0.04430985784727942,0.09030480351564218,92.88102868083281,56.03830059908717,87.43470031042429,"(255, 255, 0, 255)"
4#0.11,0,523.1113032223999,520.500629026565,1.8,1.5,524.0113032223999,521.250629026565,1908.6975061326343,-33422.10242424299,0.14835205239644286,-5.766408285756209,0.00013990362194932378,0.00025879917184265007,0.040728377368443945,0.08993282074302364,92.88028917898787,56.038280512354206,87.20451095203542,"(255, 255, 0, 255)"
4#0.12,0,511.75418306244654,516.7472198460223,1.8,1.5,512.6541830624466,517.4972198460223,1208.699077988797,-15613.311822297726,0.09394521047635604,-2.6938081128878064,0.00013990362194932378,0.00025879917184265007,0.03984565389883775,0.08928523461801627,92.88010700466866,56.03824661149841,87.22162526026948,"(255, 255, 0, 255)"
4#0.2,0,615.0224942515998,527.9022228898285,1.8,1.5,615.9224942515998,528.6522228898285,392.61384672549445,2795.2370006168953,0.030515610657974073,0.4822700139090571,0.00013990362194932378,0.00025879917184265007,0.04787210432547799,0.0912098383177758,92.88176412683147,56.03834843696171,267.44843420859377,"(255, 255, 0, 255)"
4#0.3,0,622.529121193682,528.2367383571511,1.8,1.5,623.429121193682,528.9867383571511,400.74050221191584,2586.860977437227,0.031147248734021128,0.44631831908854847,0.00013990362194932378,0.00025879917184265007,0.04845555115760003,0.0912675532017169,92.88188459731198,56.03835155792001,267.44843420859377,"(255, 255, 0, 255)"
4#0.4,0,769.0133929486855,531.5785804810496,1.8,1.5,769.9133929486854,532.3285804810496,454.0076525106139,1158.8335041964785,0.03528739721052494,0.19993676745970987,0.00013990362194932378,0.00025879917184265007,0.05984092903378559,0.09184413051777943,92.8842355471364,56.03838381192865,87.4431411500339,"(255, 255, 0, 255)"
4#0.5,0,758.5982997484928,531.1134918675288,1.8,1.5,759.4982997484927,531.8634918675288,452.44470831152745,1196.0666658901537,0.03516591856921556,0.20636070840064763,0.00013990362194932378,0.00025879917184265007,0.0590314238884263,0.09176388748577101,92.88406839961297,56.038379476235825,87.4431411500339,"(255, 255, 0, 255)"
4#0.6,0,736.3513618375295,530.1200492444801,1.8,1.5,737.2513618375294,530.8700492444801,448.5801074499366,1288.1309307853599,0.03486554542592388,0.2222448120747688,0.00013990362194932378,0.00025879917184265007,0.05730229767118991,0.09159248606702555,92.88371136783361,56.03837021431327,87.44314115003522,"(255, 255, 0, 255)"
4#0.7,0,702.8626689379604,528.6246032172666,1.8,1.5,703.7626689379604,529.3746032172666,440.8967826386962,1471.166560086235,0.03426836488719852,0.2538244582619453,0.00013990362194932378,0.00025879917184265007,0.05469941465396863,0.09133447260477338,92.8831739221668,56.038356270236406,87.44314115003522,"(255, 255, 0, 255)"
4#0.8,0,669.4813135676491,527.1338277301455,1.8,1.5,670.381313567649,527.8838277301455,429.5901123808833,1740.5153140983145,0.03338956259761256,0.30029594791206254,0.00013990362194932378,0.00025879917184265007,0.05210487436403303,0.09107726496379322,92.88263819950622,56.038342367421585,87.44273760879608,"(255, 255, 0, 255)"
4#0.9,0,646.0091074085902,526.0867322111262,1.8,1.5,646.9091074085902,526.8367322111262,417.774351443637,2022.0348978236561,0.03247119162471918,0.3488673046624665,0.00013990362194932378,0.00025879917184265007,0.050280515110258835,0.09089660666168499,92.88226150461536,56.03833260053522,87.4480104279912,"(255, 255, 0, 255)"
5#0.0,0,600.0348055208111,527.234331207113,1.8,1.5,600.9348055208111,527.984331207113,370.8594560870758,3353.042535194395,0.028824767300410056,0.5785097541743263,0.00013990362194932378,0.00025879917184265007,0.04670719769320776,0.09109460510819754,92.88152359621274,56.03834220532228,267.44843420859377,"(255, 255, 0, 255)"
5#0.1,0,642.4187939779155,529.1230756212307,1.8,1.5,643.3187939779154,529.8730756212307,416.83101043861393,2174.2833653037724,0.032397871167310265,0.3751351561945777,0.00013990362194932378,0.00025879917184265007,0.050001460747545114,0.09142047543499494,92.8822037978221,56.03835982668991,267.44843420859377,"(255, 255, 0, 255)"
5#0.2,0,770.5558180580787,534.8541427479369,1.8,1.5,771.4558180580786,535.6041427479369,455.6295252951915,1179.86312503754,0.03541345603102685,0.20356506643159764,0.00013990362194932378,0.00025879917184265007,0.05996081284455764,0.0924092723857724,92.88426021465266,56.038413265651265,289.17659334699084,"(255, 255, 0, 255)"
5#0.3,0,747.6303034016237,530.6237132245519,1.8,1.5,748.5303034016237,531.3737132245519,450.6377482004517,1239.1128847052762,0.03502547397796142,0.21378759225418842,0.00013990362194932378,0.00025879917184265007,0.05817894476928522,0.09167938461431191,92.88389237881645,56.038374910130536,87.4431411500339,"(255, 255, 0, 255)"
5#0.4,0,713.4785667581605,529.0986588117364,1.8,1.5,714.3785667581604,529.8486588117364,443.6345210105433,1405.9469217053172,0.034481153506182444,0.24257193266137286,0.00013990362194932378,0.00025879917184265007,0.05552452718468525,0.09141626273494416,92.88334429211474,56.03836069075473,87.44314115003522,"(255, 255, 0, 255)"
5#0.5,0,693.026777726522,528.1853790146272,1.8,1.5,693.926777726522,528.9353790146272,438.0437524730591,1539.1327315824349,0.034046615301807796,0.2655508508596333,0.00013990362194932378,0.00025879917184265007,0.053934927539757656,0.09125869203150917,92.88301607024225,56.0383521743072,87.4431411500339,"(255, 255, 0, 255)"
5#0.6,0,606.2476258332857,524.314559075889,1.8,1.5,607.1476258332857,525.064559075889,381.352944879768,2889.893447289402,0.029640365683177988,0.49860135391466565,0.00013990362194932378,0.00025879917184265007,0.047190084395560834,0.0905908487018442,92.88162339085613,56.038316067248445,87.44801042799246,"(255, 255, 0, 255)"
5#0.7,0,545.7242836893471,521.5958243199152,1.8,1.5,546.6242836893471,522.3458243199152,-7.87003247413075,12158.793286999955,-0.000611692248883161,2.0977904221877077,0.00013990362194932378,0.00025879917184265007,0.04248595396310796,0.09012177783297363,92.88065208117476,56.038290704094294,87.30728813613982,"(255, 255, 0, 255)"
6#0.0,0,485.90093932576406,281.054366950052,1.8,1.5,486.80093932576403,281.804366950052,347.7143069893211,443.5677806922784,0.027025828306336163,0.0765299828661626,0.00013990362194932378,0.00025879917184265007,0.037836230322226334,0.048620491192210485,92.8796986546868,56.03612853794796,357.27807618635177,"(255, 255, 0, 255)"
6#0.1,0,488.47877551124805,227.09844360470072,1.8,1.5,489.378775511248,227.84844360470072,356.591578693752,330.7245320927184,0.027715807453268456,0.05706082334242898,0.00013990362194932378,0.00025879917184265007,0.038036590666193686,0.03931132567368888,92.87974153341519,56.03564379120128,357.27453876404337,"(255, 255, 0, 255)"
6#0.10,0,486.4928396480347,201.4451356558751,1.8,1.5,487.3928396480347,202.1951356558751,358.6810201345013,292.04939230319593,0.02787820768960837,0.050388093910144226,0.00013990362194932378,0.00025879917184265007,0.037882235321625574,0.03488528910556851,92.87971037870189,56.03541326842949,177.27453876404337,"(255, 255, 0, 255)"
6#0.11,0,485.422857791462,223.92177091837158,1.8,1.5,486.32285779146196,224.67177091837158,355.9541902550411,325.67202736129843,0.02766626692484386,0.05618910064894728,0.00013990362194932378,0.00025879917184265007,0.03779907180098414,0.03876324550006411,92.87969257884707,56.035615201395046,177.27453876404334,"(255, 255, 0, 255)"
6#0.12,0,477.1180068924904,398.22140452405563,1.8,1.5,478.0180068924904,398.97140452405563,285.1068099531691,1199.1494222579206,0.02215970853048104,0.20689258493062812,0.00013990362194932378,0.00025879917184265007,0.03715358362292013,0.0688356460531497,92.87955442018114,56.03718113116059,177.27038537722024,"(255, 255, 0, 255)"
6#0.13,0,475.48627794833686,443.36025100985466,1.8,1.5,476.38627794833684,444.11025100985466,165.3012476574945,2690.02094399848,0.012847912922236476,0.46411679503079367,0.00013990362194932378,0.00025879917184265007,0.037026758739960884,0.0766235767787879,92.87952696869891,56.03758667225919,178.51877074924943,"(255, 255, 0, 255)"
6#0.14,0,471.5854815764243,470.3718821307834,1.8,1.5,472.48548157642426,471.1218821307834,-486.15200363436253,10494.925001579584,-0.03778579229242674,1.8107185993063464,0.00013990362194932378,0.00025879917184265007,0.03672357232834014,0.08128396862159823,92.87946360660075,56.03782930709918,178.51877074924943,"(255, 255, 0, 255)"
6#0.15,0,471.2418356670257,483.66156947222646,1.8,1.5,472.1418356670257,484.41156947222646,3432.1810780029696,-36962.26656280918,0.26676364666586116,-6.3772026505881945,0.00013990362194932378,0.00025879917184265007,0.03669686271312185,0.0835768753402737,92.87945771904779,56.03794870781324,178.51877074924943,"(255, 255, 0, 255)"
6#0.2,0,496.37037173967366,61.67145133316497,1.8,1.5,497.27037173967364,62.42145133316497,369.6714728597285,164.42977932447198,0.02873243221356509,0.028369527143628705,0.00013990362194932378,0.00025879917184265007,0.03864995894137056,0.010769746606826254,92.87987279942035,56.03415757394303,71.41752620229917,"(255, 255, 0, 255)"
6#0.3,0,492.47454238216574,76.11504079022332,1.8,1.5,493.3745423821657,76.86504079022332,368.3512588360925,172.851862829,0.028629819589312332,0.029822612634403035,0.00013990362194932378,0.00025879917184265007,0.038347158587141744,0.01326173926677421,92.87980987575516,56.03428728690094,177.2701877974194,"(255, 255, 0, 255)"
6#0.4,0,491.4469380566972,97.66701204788183,1.8,1.5,492.3469380566972,98.41701204788183,367.137648099136,187.81384411431182,0.028535492623902998,0.03240404487824566,0.00013990362194932378,0.00025879917184265007,0.03826728882766183,0.016980160808813288,92.87979278284885,56.03448091259114,177.27018779741934,"(255, 255, 0, 255)"
