vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
1#0.12,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,484.09065661614983,386.3005914110827,1.8,1.5,484.9906566161498,387.0505914110827,306.1015128278024,1006.5931081226433,0.02379150573820942,0.1736703085097728,0.00013990362194932378,0.00025879917184265007,0.037695527484544515,0.06677891501226409,92.8796666595063,56.037074133380045,357.2703853772196,"(255, 255, 0, 255)"
1#0.5,0,488.50692846989386,293.6470335963239,1.8,1.5,489.40692846989384,294.3970335963239,346.454084225556,477.20874478740205,0.02692787845682854,0.08233415196470015,0.00013990362194932378,0.00025879917184265007,0.03803877883335099,0.05079313899177431,92.87974012599855,56.036241722210235,357.2708307624983,"(255, 255, 0, 255)"
1#0.6,0,489.50986848603344,272.6027617932985,1.8,1.5,490.4098684860334,273.3527617932985,350.74203503859,420.95461003641424,0.02726115615098632,0.07262846964051314,0.00013990362194932378,0.00025879917184265007,0.038116731578270904,0.047162312248671234,92.87975680994384,56.036052657812256,357.27368900609383,"(255, 255, 0, 255)"
1#0.7,0,490.81943070808256,245.11806357292534,1.8,1.5,491.71943070808254,245.86806357292534,355.2151509691881,362.2698373419899,0.02760882566214737,0.06250342259178569,0.00013990362194932378,0.00025879917184265007,0.038218516299400165,0.04242030082348608,92.87977859450083,56.03580573179197,357.2656163654888,"(255, 255, 0, 255)"
1#0.8,0,493.6014026102888,186.86939044405167,1.8,1.5,494.5014026102888,187.61939044405167,361.98223777832635,273.51333788020037,0.028134792303616225,0.04719001688754319,0.00013990362194932378,0.00025879917184265007,0.038434742935666774,0.032370495245695595,92.87982486778334,56.03528241837023,357.2791740106565,"(255, 255, 0, 255)"
1#0.9,0,495.3418235619303,150.30529615573505,1.8,1.5,496.2418235619303,151.05529615573505,365.02984643018715,233.52218811851523,0.028371665352882568,0.04029023259463685,0.00013990362194932378,0.00025879917184265007,0.03857001582169519,0.026061990365033653,92.87985381947054,56.03495392181415,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,493.2029667876059,128.1076176302928,1.8,1.5,494.10296678760585,128.8576176302928,365.87962635228325,212.64406700037574,0.028437713846749826,0.03668807229130016,0.00013990362194932378,0.00025879917184265007,0.03840377481638472,0.02223216315222443,92.87982011404668,56.03475444504907,357.2704381817276,"(255, 255, 0, 255)"
2#0.1,0,494.72658494475104,96.14980017618541,1.8,1.5,495.626584944751,96.89980017618541,367.8657197819851,187.39038656187503,0.028592081438052624,0.03233098456899155,0.00013990362194932378,0.00025879917184265007,0.03852219687119159,0.01671839202487671,92.87984545751907,56.034467331896096,357.27043818172825,"(255, 255, 0, 255)"
2#0.2,0,492.4363041611992,76.91701195635179,1.8,1.5,493.33630416119917,77.66701195635179,368.30841267293613,173.38009109179555,0.02862648940408333,0.029913749325706618,0.00013990362194932378,0.00025879917184265007,0.03834418655069168,0.013400105582531364,92.87980923971351,56.034294491913506,177.2701877974193,"(255, 255, 0, 255)"
2#0.3,0,491.8678145632018,88.83995853477464,1.8,1.5,492.7678145632018,89.58995853477464,367.65079709373623,181.4874946350388,0.028575376736649793,0.031312542207563625,0.00013990362194932378,0.00025879917184265007,0.03830000113191371,0.01545720471614469,92.87979978362137,56.03440160920462,177.27018779741934,"(255, 255, 0, 255)"
2#0.4,0,490.73100432777784,112.68230807733758,1.8,1.5,491.6310043277778,113.43230807733758,366.2083941066999,199.27013765287919,0.028463267068762624,0.03438063106502401,0.00013990362194932378,0.00025879917184265007,0.03821164342668877,0.019570791593743544,92.8797808740892,56.03461581194272,177.2701877974194,"(255, 255, 0, 255)"
2#0.5,0,489.46211080700317,139.2948436720044,1.8,1.5,490.36211080700315,140.0448436720044,364.36133557857244,222.0415702788162,0.028319705858741835,0.038309449668532815,0.00013990362194932378,0.00025879917184265007,0.03811301964923077,0.024162326375432086,92.87975976725397,56.03485490237662,177.27018779741934,"(255, 255, 0, 255)"
2#0.6,0,487.5384896878888,179.55025230995722,1.8,1.5,488.43848968788876,180.30025230995722,360.9484361386447,264.10297248706746,0.02805444086263366,0.04556642037389017,0.00013990362194932378,0.00025879917184265007,0.0379635076704406,0.031107703987225187,92.87972777162663,56.03521656204119,177.2455061360042,"(255, 255, 0, 255)"
2#0.7,0,485.89519123344814,213.99967136819015,1.8,1.5,486.7951912334481,214.74967136819015,357.2143211640376,310.13423309046254,0.027764209635009918,0.053508321789244744,0.00013990362194932378,0.00025879917184265007,0.03783578355615172,0.037051358069045914,92.87970043644891,56.03552605998498,177.27453876404334,"(255, 255, 0, 255)"
3#0.0,0,526.884301390776,520.6848616612857,1.8,1.5,527.784301390776,521.4348616612857,4467.141531489213,-94271.6527119597,0.34720515556421677,-16.26495043339539,0.00013990362194932378,0.00025879917184265007,0.04102163076253505,0.08996460691188504,92.88034972952184,56.03828222639158,87.20451095203667,"(255, 255, 0, 255)"
3#0.1,0,498.7550457671679,519.0893103249686,1.8,1.5,499.6550457671679,519.8393103249686,769.0012114554614,-6282.698470791999,0.05977003042557604,-1.0839714407853691,0.00013990362194932378,0.00025879917184265007,0.03883530590448997,0.08968932200223749,92.87989830667296,56.03826745199106,84.59378782770538,"(255, 255, 0, 255)"
3#0.10,0,563.393894049449,528.7996239330739,1.8,1.5,564.293894049449,529.5496239330739,191.50458661361895,8564.25729354844,0.01488454738175182,1.4776151300118083,0.00013990362194932378,0.00025879917184265007,0.043859310900781046,0.09136466941564422,92.88093547470307,56.038355703248754,267.43404426139546,"(255, 255, 0, 255)"
3#0.11,0,582.2562101056722,529.6449261891147,1.8,1.5,583.1562101056721,530.3949261891147,320.77398529154374,4983.606229633677,0.024931912427447824,0.859835443346045,0.00013990362194932378,0.00025879917184265007,0.0453253699755691,0.09151051176485761,92.88123818732448,56.038363589911334,267.4340442613955,"(255, 255, 0, 255)"
3#0.2,0,489.00449424168215,518.1665451963737,1.8,1.5,489.90449424168213,518.9165451963737,705.6921044047978,-4733.594755975561,0.0548493785484842,-0.816700268456791,0.00013990362194932378,0.00025879917184265007,0.03807745175203499,0.08953011476818042,92.87974183865364,56.03825900865505,150.60169241467017,"(255, 255, 0, 255)"
3#0.3,0,533.4908030961768,524.214886477147,1.8,1.5,534.3908030961768,524.964886477147,17939.506680371822,-446556.9073597947,1.3943344225378376,-77.04570520355325,0.00013990362194932378,0.00025879917184265007,0.041535116049757244,0.09057365191117099,92.8804556641449,56.03831404596833,267.2053077138372,"(255, 255, 0, 255)"
3#0.4,0,540.9833441286174,524.5806371241774,1.8,1.5,541.8833441286174,525.3306371241774,-621.1543286949018,28774.464032591695,-0.048278744652176415,4.964538307900568,0.00013990362194932378,0.00025879917184265007,0.04211746806533634,0.09063675588753922,92.88057590746875,56.03831744862918,267.3198921563903,"(255, 255, 0, 255)"
3#0.5,0,551.6003924495819,525.0745757455127,1.8,1.5,552.5003924495819,525.8245757455127,46.994325850325716,11656.91658556218,0.0036525979986262794,2.0112002390548964,0.00013990362194932378,0.00025879917184265007,0.04294267001784408,0.09072197649163434,92.88074629485799,56.03832205139851,267.4486874355963,"(255, 255, 0, 255)"
3#0.6,0,559.2245268630813,525.4142938986366,1.8,1.5,560.1245268630813,526.1642938986366,180.5104425222099,8233.52798645699,0.014030035949184665,1.4205534828255675,0.00013990362194932378,0.00025879917184265007,0.043535250028220215,0.0907805890094266,92.88086865099582,56.03832522191666,267.44868743559624,"(255, 255, 0, 255)"
3#0.7,0,569.0818860819816,525.853520660247,1.8,1.5,569.9818860819815,526.603520660247,267.0734644188676,6014.029174988682,0.02075808055486302,1.037617179949738,0.00013990362194932378,0.00025879917184265007,0.0443014057268756,0.0908563700241972,92.88102684713542,56.0383293209479,267.4486874355963,"(255, 255, 0, 255)"
3#0.8,0,576.986306636917,526.2057278757551,1.8,1.5,577.886306636917,526.9557278757551,307.79394133209814,4969.945360317406,0.023923048448010114,0.8574784955689105,0.00013990362194932378,0.00025879917184265007,0.04491577076301235,0.09091713731465753,92.88115370150187,56.03833260773314,267.4486874355976,"(255, 255, 0, 255)"
3#0.9,0,551.1898547155351,528.2527079578025,1.8,1.5,552.0898547155351,529.0027079578025,-103.96832440447741,16748.602575689703,-0.008080858417882591,2.8896829840734473,0.00013990362194932378,0.00025879917184265007,0.04291076128676629,0.09127030848133239,92.88073961776396,56.03835060013191,267.4340442613955,"(255, 255, 0, 255)"
4#0.0,0,585.2855264432952,526.5755266584208,1.8,1.5,586.1855264432952,527.3255266584208,337.0355449322953,4220.182898078649,0.026195829700940098,0.7281198926981796,0.00013990362194932378,0.00025879917184265007,0.04556082126871562,0.09098093972712573,92.88128689184114,56.03833605854193,267.44745931471704,"(255, 255, 0, 255)"
4#0.1,0,662.9215284509171,530.0384638808691,1.8,1.5,663.8215284509171,530.7884638808691,428.2208519492985,1882.2987168262289,0.033283137878851114,0.32475823271674065,0.00013990362194932378,0.00025879917184265007,0.051595020087899665,0.09157840991733421,92.88253283718333,56.03836836502053,267.4219747947366,"(255, 255, 0, 255)"
4#0.2,0,728.1905742247791,532.9620932142502,1.8,1.5,729.0905742247791,533.7120932142502,448.46877127410403,1363.4629940701009,0.03485689190689445,0.2352420624689615,0.00013990362194932378,0.00025879917184265007,0.05666800670175494,0.09208283181750349,92.88358031208769,56.03839562620622,267.44284571267985,"(255, 255, 0, 255)"
4#0.3,0,760.0691432363819,534.3858034582024,1.8,1.5,760.9691432363819,535.1358034582024,454.10698524902614,1218.9006554777204,0.0352951177715705,0.2103003201307316,0.00013990362194932378,0.00025879917184265007,0.05914574407246866,0.09232846850555597,92.88409191821594,56.03840889970578,267.44284571267985,"(255, 255, 0, 255)"
4#0.4,0,725.7465293574627,529.6464877755647,1.8,1.5,726.6465293574627,530.3964877755647,446.4301588910416,1339.3479751131208,0.034698442320149354,0.23108143117893734,0.00013990362194932378,0.00025879917184265007,0.05647804518556371,0.09151078118971094,92.88354117538398,56.03836579890898,87.4431411500339,"(255, 255, 0, 255)"
4#0.5,0,712.3046628007479,529.0462378344619,1.8,1.5,713.2046628007479,529.7962378344619,443.3473840531515,1412.7872278205678,0.034458836005996536,0.2437521096998909,0.00013990362194932378,0.00025879917184265007,0.0554332863983171,0.09140721839794028,92.88332545263644,56.03836020194623,87.44314115003515,"(255, 255, 0, 255)"
4#0.6,0,681.6832245848916,527.6787932548807,1.8,1.5,682.5832245848916,528.4287932548807,434.2966997167109,1628.395658763558,0.03375537849500318,0.28095163194678363,0.00013990362194932378,0.00025879917184265007,0.053053258556263916,0.09117128938144939,92.88283402255237,56.03834744996815,87.44273760879608,"(255, 255, 0, 255)"
4#0.7,0,617.8569286091109,524.8319868397209,1.8,1.5,618.7569286091109,525.5819868397209,395.3602204920275,2556.124517374397,0.03072907045639884,0.4410152721487917,0.00013990362194932378,0.00025879917184265007,0.048092408565918766,0.09068012195302293,92.8818097031685,56.0383208948727,87.44801042799116,"(255, 255, 0, 255)"
4#0.8,0,543.7335848175982,521.5028818101594,1.8,1.5,544.6335848175981,522.2528818101594,-75.05990095376802,13757.787000615886,-0.00583397333699425,2.3736692547646454,0.00013990362194932378,0.00025879917184265007,0.042331228417347905,0.0901057422032711,92.88062013353624,56.03828983811235,87.25851298244103,"(255, 255, 0, 255)"
4#0.9,0,513.6757662086698,516.8404739524618,1.8,1.5,514.5757662086697,517.5904739524618,1342.3279972875964,-18575.841603714034,0.10433141592473157,-3.2049416155476247,0.00013990362194932378,0.00025879917184265007,0.0399950074777452,0.08930132400836124,92.88013784296237,56.03824747933534,87.22162526027077,"(255, 255, 0, 255)"
5#0.0,0,604.6538583361539,527.440168612253,1.8,1.5,605.5538583361539,528.190168612253,378.5481039494198,3155.897489749685,0.029422361569207193,0.5444957711783446,0.00013990362194932378,0.00025879917184265007,0.04706621003700869,0.09113011880818721,92.88159772528806,56.03834412589998,267.448434208595,"(255, 255, 0, 255)"
5#0.1,0,773.0795440450589,531.7601554837336,1.8,1.5,773.9795440450589,532.5101554837336,454.58162498618134,1145.1600729869592,0.03533200878176444,0.19757765234419586,0.00013990362194932378,0.00025879917184265007,0.06015696751477218,0.09187545815799406,92.88430080312398,56.03838550456278,87.4431411500339,"(255, 255, 0, 255)"
5#0.2,0,738.9704477054593,530.2370051844409,1.8,1.5,739.8704477054592,530.9870051844409,449.07762735149817,1276.2787872785816,0.03490421477937962,0.22019992879202582,0.00013990362194932378,0.00025879917184265007,0.05750586411514528,0.09161266480062819,92.8837534004357,56.03837130475385,87.44314115003387,"(255, 255, 0, 255)"
5#0.3,0,698.1469023838379,528.414019472485,1.8,1.5,699.0469023838378,529.164019472485,439.5703399934201,1502.7656750884278,0.03416526814809731,0.25927634145763073,0.00013990362194932378,0.00025879917184265007,0.0543328853088635,0.09129814000560472,92.88309824088365,56.03835430648979,87.44314115003522,"(255, 255, 0, 255)"
5#0.4,0,640.1944860908135,525.827573968458,1.8,1.5,641.0944860908135,526.577573968458,414.0757716435953,2110.165599056162,0.03218372234133338,0.3640727396577229,0.00013990362194932378,0.00025879917184265007,0.04982857811991399,0.09085189336929916,92.88216818839359,56.03833018295399,87.44801042799116,"(255, 255, 0, 255)"
5#0.5,0,594.8129106922316,523.8042196475759,1.8,1.5,595.7129106922316,524.5542196475759,362.7180936578831,3333.883007550231,0.028191986138495502,0.5752041075828556,0.00013990362194932378,0.00025879917184265007,0.046301329915454034,0.0905027984209068,92.88143988048463,56.03831130572291,87.43895647104009,"(255, 255, 0, 255)"
5#0.6,0,501.8137942358895,516.1445537811654,1.8,1.5,502.71379423588945,516.8945537811654,890.8378210809017,-8543.486957119794,0.06923968763258989,-1.4740315661007237,0.00013990362194932378,0.00025879917184265007,0.03907304478749335,0.08918125496569451,92.87994748092264,56.038241041510894,84.782711352511,"(255, 255, 0, 255)"
6#0.0,0,496.08160406183595,67.72833946599937,1.8,1.5,496.9816040618359,68.47833946599937,369.3759051202987,168.18799790969305,0.02870945943729976,0.029017943048601284,0.00013990362194932378,0.00025879917184265007,0.03862751469468645,0.011814758361973666,92.8798679962398,56.03421198981234,357.2704381817276,"(255, 255, 0, 255)"
6#0.1,0,493.0083243031299,64.92001919158243,1.8,1.5,493.90832430312986,65.67001919158243,368.9321586559937,165.69024834312313,0.028674969583086716,0.02858699936906886,0.00013990362194932378,0.00025879917184265007,0.03838864637829394,0.011330231054448314,92.87981875447842,56.03418670937925,177.27018779741869,"(255, 255, 0, 255)"
6#0.10,0,476.52181428956635,410.7262733737508,1.8,1.5,477.4218142895663,411.4762733737508,266.6925964976319,1426.172847541158,0.020728477887271245,0.2460615678987505,0.00013990362194932378,0.00025879917184265007,0.0371072450092932,0.0709931458546844,92.87954450176628,56.03729347644307,177.42894541225596,"(255, 255, 0, 255)"
6#0.11,0,475.3230969652556,449.67088700437,1.8,1.5,476.2230969652556,450.42088700437,122.86711580166426,3220.1587058666646,0.009549752510622124,0.5555829375201284,0.00013990362194932378,0.00025879917184265007,0.037014075622979606,0.07771236835824188,92.87952417309755,56.03764336994352,178.5187707492501,"(255, 255, 0, 255)"
6#0.2,0,491.26710063069135,101.4387468881017,1.8,1.5,492.1671006306913,102.1887468881017,366.9111234309861,190.60654999792942,0.028517886167494642,0.03288587819149921,0.00013990362194932378,0.00025879917184265007,0.03825331110140613,0.017630908710852607,92.87978979146158,56.03451479834265,177.27018779741869,"(255, 255, 0, 255)"
6#0.3,0,490.10250850531844,125.86376670444847,1.8,1.5,491.0025085053184,126.61376670444847,365.32803478246456,210.1236340273363,0.028394841814275186,0.03625321498056182,0.00013990362194932378,0.00025879917184265007,0.03816279407005428,0.02184502531132651,92.87977041969265,56.034734235859716,177.27018779741934,"(255, 255, 0, 255)"
6#0.4,0,488.6056081915471,157.2582944797879,1.8,1.5,489.5056081915471,158.0082944797879,362.94340730569644,239.5224771599547,0.028209498469275333,0.04132547915113089,0.00013990362194932378,0.00025879917184265007,0.0380464486391689,0.027261610503759127,92.87974551999999,56.035016288315845,177.27018779741869,"(255, 255, 0, 255)"
6#0.5,0,484.99497597966496,232.91009474848101,1.8,1.5,485.89497597966493,233.66009474848101,354.7259739767236,340.8163046076906,0.027570804754914004,0.05880198492196179,0.00013990362194932378,0.00025879917184265007,0.037765815014741556,0.04031402600905469,92.87968546069808,56.035695953643184,177.27453876404334,"(255, 255, 0, 255)"
6#0.6,0,484.0352789127089,253.07021204809107,1.8,1.5,484.9352789127089,253.82021204809107,351.6203688235231,379.10939304646485,0.02732942397198221,0.06540879797212988,0.00013990362194932378,0.00025879917184265007,0.03769122329494084,0.043792307116647874,92.87966949527176,56.035877074704025,177.2747174156128,"(255, 255, 0, 255)"
6#0.7,0,482.9728915574716,275.38877815375224,1.8,1.5,483.8728915574716,276.13877815375224,347.4752874297466,430.2198508398796,0.027007250694057714,0.07422702740508619,0.00013990362194932378,0.00025879917184265007,0.03760865005110147,0.04764299139988824,92.87965182128889,56.03607758753598,177.27185896875628,"(255, 255, 0, 255)"
6#0.8,0,480.73141921370507,322.412210151262,1.8,1.5,481.63141921370504,323.162210151262,334.94437626263436,584.7106828983638,0.026033295217055368,0.10088176033443128,0.00013990362194932378,0.00025879917184265007,0.03743443332921693,0.05575607490532471,92.87961453314915,56.036500051941495,177.27112500382188,"(255, 255, 0, 255)"
6#0.9,0,479.2952643104559,352.54944948042663,1.8,1.5,480.19526431045585,353.29944948042663,322.12488283714566,742.7625876891698,0.025036909904954583,0.1281508950464406,0.00013990362194932378,0.00025879917184265007,0.037322809288858685,0.0609557366253324,92.87959064124621,56.03677080866096,177.27309757361036,"(255, 255, 0, 255)"
7#0.0,0,483.93587801710277,488.0990752670611,1.8,1.5,484.83587801710274,488.8490752670611,-5719.85217789076,83902.29462825682,-0.444571131500914,14.475896243660594,0.00013990362194932378,0.00025879917184265007,0.037683497436429556,0.08434249055677381,92.8796613293604,56.03798877707393,358.51899859928204,"(255, 255, 0, 255)"
7#0.1,0,484.1297824134867,480.59913022121196,1.8,1.5,485.02978241348666,481.34913022121196,-540.0499644796799,12670.898756630751,-0.041974970035728275,2.186145403145402,0.00013990362194932378,0.00025879917184265007,0.03769856850718845,0.08304850417895306,92.87966465113534,56.037921394084265,358.51899859928204,"(255, 255, 0, 255)"
7#0.2,0,484.3236855036536,473.0992356979696,1.8,1.5,485.2236855036536,473.8492356979696,-113.91674013768886,6810.817010928807,-0.008854091414401435,1.1750892013334724,0.00013990362194932378,0.00025879917184265007,0.03771363947642263,0.08175452651793816,92.87966797287618,56.03785401154766,358.51899859928204,"(255, 255, 0, 255)"
7#0.3,0,484.5175880768889,465.5993611689052,1.8,1.5,485.4175880768889,466.3493611689052,44.14842173496629,4637.142871458286,0.0034314022800377964,0.8000591565663019,0.00013990362194932378,0.00025879917184265007,0.03772871040547869,0.0804605523065744,92.87967129459639,56.037786629189874,358.51899859928204,"(255, 255, 0, 255)"
7#0.4,0,484.7114918258583,458.0994411641238,1.8,1.5,485.61149182585825,458.8494411641238,126.57204144637552,3503.6730510016955,0.009837715019926592,0.6044984560044333,0.00013990362194932378,0.00025879917184265007,0.037743781425917784,0.07916657024915869,92.87967461632503,56.03771924642269,358.51899859928204,"(255, 255, 0, 255)"
7#0.5,0,484.90539415966396,450.59957589585554,1.8,1.5,485.80539415966393,451.34957589585554,177.16715529816165,2807.901198050342,0.013770181509261747,0.48445500311427564,0.00013990362194932378,0.00025879917184265007,0.03775885233636436,0.07787259763558584,92.87967793801768,56.037651864146426,358.51899859928267,"(255, 255, 0, 255)"
7#0.6,0,485.09929773285825,443.0996626898039,1.8,1.5,485.9992977328582,443.8496626898039,211.38680543892707,2337.320788733862,0.016429877618446064,0.40326445630328883,0.00013990362194932378,0.00025879917184265007,0.037773923343141474,0.07657861675117389,92.8796812597198,56.03758448143864,358.51899859928204,"(255, 255, 0, 255)"
7#0.7,0,485.2932005504575,435.5997787090878,1.8,1.5,486.1932005504575,436.3497787090878,236.073479027353,1997.8355831833635,0.01834863042339134,0.3446921296037549,0.00013990362194932378,0.00025879917184265007,0.037788994291190536,0.07528464090909037,92.87968458139726,56.037517098992595,358.51899859928204,"(255, 255, 0, 255)"
8#0.0,0,749.7365201652143,530.7177668653138,1.8,1.5,750.6365201652143,531.4677668653138,450.9986803807963,1230.5145955027074,0.03505352715535491,0.21230410550426282,0.00013990362194932378,0.00025879917184265007,0.05834264885475006,0.09169561195053723,92.88392618060713,56.03837578699271,87.4431411500339,"(255, 255, 0, 255)"
8#0.1,0,761.6615750812432,531.2502832000647,1.8,1.5,762.5615750812432,532.0002832000647,452.9189309419852,1184.7695204840911,0.03520277716011077,0.20441158048379762,0.00013990362194932378,0.00025879917184265007,0.05926951461847063,0.09178748847482138,92.88411756084798,56.03838075146836,87.44314115003522,"(255, 255, 0, 255)"
8#0.2,0,663.2257217406348,526.8544385526862,1.8,1.5,664.1257217406347,527.6044385526862,426.8451487916295,1805.9054470276938,0.03317621240413722,0.3115778894112653,0.00013990362194932378,0.00025879917184265007,0.05161866327845754,0.09102906117196104,92.88253780631372,56.03833976161608,87.44388756698292,"(255, 255, 0, 255)"
8#0.3,0,564.4293037532075,522.4433200606276,1.8,1.5,565.3293037532075,523.1933200606276,254.62237626605162,5908.740974196309,0.019790329260535644,1.0194515138364924,0.00013990362194932378,0.00025879917184265007,0.04393978732731287,0.090267998630198,92.8809522686063,56.03829860872457,87.43470031042558,"(255, 255, 0, 255)"
8#0.4,0,512.0356908689164,519.9598152880026,1.8,1.5,512.9356908689164,520.7098152880026,980.6633870185736,-11349.913922140577,0.07622131097610552,-1.9582322156902305,0.00013990362194932378,0.00025879917184265007,0.03986753387757783,0.08983951264458291,92.88011143330814,56.038275480636685,87.2045109520354,"(255, 255, 0, 255)"
8#0.5,0,493.363984375,515.362109375,1.8,1.5,494.26398437499995,516.112109375,786.991093678333,-6195.027904293576,0.061168280248587975,-1.0688453941155238,0.00013990362194932378,0.00025879917184265007,0.03841628978509249,0.08904625765614217,92.87981188562576,56.03823387933575,84.60399656678037,"(255, 255, 0, 255)"
9#0.0,0,466.98247496942804,547.3705835333042,1.8,1.5,467.882474969428,548.1205835333042,522.9543894301896,-1686.8160152887472,0.04064622955310039,-0.29103105853843114,0.00013990362194932378,0.00025879917184265007,0.036365807163798225,0.09456876872555281,92.87938757271306,56.03852105813565,177.85223455875868,"(255, 255, 0, 255)"
9#0.1,0,466.70130262777985,554.8678836230239,1.8,1.5,467.60130262777983,555.6178836230239,509.6732743655826,-1528.7420107197972,0.03961396505250914,-0.26375811089023415,0.00013990362194932378,0.00025879917184265007,0.03634395325880458,0.09586229876173635,92.87938284983714,56.038588415977394,177.85223455875868,"(255, 255, 0, 255)"
