vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
4#0.5,0,692.8907561796457,528.1793049381471,1.8,1.5,693.7907561796457,528.9293049381471,438.0018956904639,1540.1298627373722,0.03404336201542545,0.26572288867104416,0.00013990362194932378,0.00025879917184265007,0.05392435536916257,0.09125764405420067,92.88301388729207,56.03835211766277,87.4431411500339,"(255, 255, 0, 255)"
4#0.6,0,647.5424125911416,526.1550717735615,1.8,1.5,648.4424125911415,526.9050717735615,418.6891509408351,2000.2368224720626,0.03254229371528331,0.3451064220966292,0.00013990362194932378,0.00025879917184265007,0.050399690081699165,0.09090839747645989,92.88228611193715,56.03833323803529,87.44801042799246,"(255, 255, 0, 255)"
4#0.7,0,577.5743914196726,523.0322576800929,1.8,1.5,578.4743914196725,523.7822576800929,318.0134778529479,4398.769047979064,0.024717354100182488,0.7589318578293762,0.00013990362194932378,0.00025879917184265007,0.044961479202523906,0.0903696096756544,92.88116322774493,56.03830410360902,87.43470031042429,"(255, 255, 0, 255)"
4#0.8,0,523.9528678366743,520.5417219874562,1.8,1.5,524.8528678366742,521.2917219874562,2146.447424288696,-39076.70164836378,0.16683098276765862,-6.742012016625909,0.00013990362194932378,0.00025879917184265007,0.04079378733380026,0.0899399106258551,92.88030268474185,56.03828089467163,87.20451095203535,"(255, 255, 0, 255)"
5#0.0,0,642.8798067545188,529.1436195893268,1.8,1.5,643.7798067545187,529.8936195893268,417.1342433557286,2166.5081532905365,0.03242143971364282,0.37379367724129337,0.00013990362194932378,0.00025879917184265007,0.05003729261266273,0.09142401994294802,92.88221119641268,56.038360018337805,267.448434208595,"(255, 255, 0, 255)"
5#0.1,0,763.2257869643311,531.3201334761952,1.8,1.5,764.125786964331,532.0701334761952,453.1562990886619,1179.1148294264635,0.03522122641758603,0.20343596090863758,0.00013990362194932378,0.00025879917184265007,0.0593910917895485,0.09179953993723175,92.88414266423685,56.03838140263761,87.44314115003522,"(255, 255, 0, 255)"
5#0.2,0,724.5660132929285,529.593771532979,1.8,1.5,725.4660132929284,530.343771532979,446.1764001780503,1345.3931296346366,0.03467871911845564,0.23212441850149007,0.00013990362194932378,0.00025879917184265007,0.05638629047823165,0.09150168590976172,92.88352222978578,56.03836530737743,87.44314115003522,"(255, 255, 0, 255)"
5#0.3,0,671.5866328496618,527.2278561512376,1.8,1.5,672.4866328496618,527.9778561512376,430.45972619403983,1719.7994972976237,0.03345715266547799,0.29672179042402064,0.00013990362194932378,0.00025879917184265007,0.052268508693429326,0.09109348794879875,92.88267198683585,56.03834324438699,87.44273760879601,"(255, 255, 0, 255)"
5#0.4,0,599.8221855043736,524.0281765699605,1.8,1.5,600.7221855043736,524.7781765699605,371.6231260157725,3121.7380486521783,0.02888412296096475,0.5386021478005828,0.00013990362194932378,0.00025879917184265007,0.046690671965208576,0.09054143833160118,92.88152027196652,56.038313395165886,87.4401024259655,"(255, 255, 0, 255)"
5#0.5,0,554.0151442648996,521.9767358541623,1.8,1.5,554.9151442648996,522.7267358541623,156.94651988708523,8235.373534750515,0.01219854810252489,1.420871900405541,0.00013990362194932378,0.00025879917184265007,0.04313035475399499,0.09018749755937927,92.88078513685284,56.03829425516144,87.3975700838406,"(255, 255, 0, 255)"
5#0.6,0,493.363984375,515.362109375,1.8,1.5,494.26398437499995,516.112109375,786.991093678333,-6195.027904293576,0.061168280248587975,-1.0688453941155238,0.00013990362194932378,0.00025879917184265007,0.03841628978509249,0.08904625765614217,92.87981188562576,56.03823387933575,84.60399656678037,"(255, 255, 0, 255)"
6#0.0,0,493.079630549443,63.424511501566116,1.8,1.5,493.97963054944296,64.17451150156612,369.0074062303731,164.76255978092914,0.028680818143197034,0.028426942681319727,0.00013990362194932378,0.00025879917184265007,0.03839418860169773,0.011072206953341289,92.87981994055556,56.034173273544596,177.2701877974194,"(255, 255, 0, 255)"
6#0.1,0,492.44473870032937,76.7401141559053,1.8,1.5,493.34473870032934,77.4901141559053,368.3178782051676,173.26339542341506,0.02862722510532936,0.02989361549748362,0.00013990362194932378,0.00025879917184265007,0.038344842118788226,0.013369584913027139,92.8798093800108,56.03429290264082,177.27018779741869,"(255, 255, 0, 255)"
6#0.10,0,472.0837989394558,451.10064458545054,1.8,1.5,472.98379893945577,451.85064458545054,83.48877689685987,3595.677009813206,0.006489101266660957,0.6203721549022094,0.00013990362194932378,0.00025879917184265007,0.03676230366387811,0.07795904841018815,92.87947214401461,56.037656165359536,178.5187707492501,"(255, 255, 0, 255)"
6#0.11,0,471.4502431810118,475.6019050771815,1.8,1.5,472.35024318101176,476.3519050771815,-1384.5073265721487,21375.424378557465,-0.10760977200156605,3.687961417970577,0.00013990362194932378,0.00025879917184265007,0.03671306102759301,0.08218631902642883,92.87946128961781,56.03787629605102,178.51877074924943,"(255, 255, 0, 255)"
6#0.2,0,490.7591198971289,112.09263953709376,1.8,1.5,491.6591198971289,112.84263953709376,366.2463103569267,198.80268774573187,0.028466214080283433,0.03429998063245891,0.00013990362194932378,0.00025879917184265007,0.038213828687791766,0.019469054440492364,92.87978134176194,56.03461051428478,177.27018779741869,"(255, 255, 0, 255)"
6#0.3,0,488.9556778330576,149.91627511978334,1.8,1.5,489.8556778330576,150.66627511978334,363.5414815304887,232.14912828780248,0.028255983330521425,0.04005333476325094,0.00013990362194932378,0.00025879917184265007,0.038073657534047685,0.025994871483744537,92.87975134315033,56.03495032667573,177.27018779741934,"(255, 255, 0, 255)"
6#0.4,0,486.73859559128647,196.28264933320568,1.8,1.5,487.63859559128645,197.03264933320568,359.2467303111842,285.07401515827837,0.02792217707999255,0.049184612691214345,0.00013990362194932378,0.00025879917184265007,0.03790133651416807,0.03399459098226461,92.87971446698786,56.03536688799087,177.27453876404334,"(255, 255, 0, 255)"
6#0.5,0,483.4817873192629,264.6979283008832,1.8,1.5,484.38178731926286,265.4479283008832,349.5670934071866,404.42707357802004,0.02716983471220166,0.06977692780849207,0.00013990362194932378,0.00025879917184265007,0.0376482035845844,0.045798469341077154,92.879660287353,56.03598153958448,177.27471741561214,"(255, 255, 0, 255)"
6#0.6,0,482.39228271063104,287.57065961222526,1.8,1.5,483.292282710631,288.32065961222526,344.810933513809,463.0684351804138,0.026800165825727418,0.07989448502077533,0.00013990362194932378,0.00025879917184265007,0.03756352267298546,0.049744765288513675,92.87964216257738,56.03618703109044,177.27083076249806,"(255, 255, 0, 255)"
6#0.7,0,481.3086277316065,310.3035451193375,1.8,1.5,482.2086277316065,311.0535451193375,338.82748196621793,536.8368710017083,0.02633510663502393,0.09262195841989447,0.00013990362194932378,0.00025879917184265007,0.03747929641936938,0.05366693325040329,92.87962413539897,56.03639126618178,177.27083076249872,"(255, 255, 0, 255)"
6#0.8,0,478.6723789449524,365.6191572564173,1.8,1.5,479.5723789449524,366.3691572564173,314.50054416282114,836.7627127602306,0.024444314018562188,0.14436899806077133,0.00013990362194932378,0.00025879917184265007,0.03727439600069581,0.06321068965776695,92.87958027884486,56.036888228540604,177.27038537721955,"(255, 255, 0, 255)"
6#0.9,0,477.08818827026676,398.84683657127806,1.8,1.5,477.98818827026673,399.59683657127806,284.3174728014698,1208.880927994769,0.022098357904668877,0.20857158868094702,0.00013990362194932378,0.00025879917184265007,0.03715126599333645,0.06894355358372636,92.87955392411219,56.03718675011923,177.2703853772203,"(255, 255, 0, 255)"
7#0.0,0,483.93587801710277,488.0990752670611,1.8,1.5,484.83587801710274,488.8490752670611,-5719.85217789076,83902.29462825682,-0.444571131500914,14.475896243660594,0.00013990362194932378,0.00025879917184265007,0.037683497436429556,0.08434249055677381,92.8796613293604,56.03798877707393,358.51899859928204,"(255, 255, 0, 255)"
7#0.1,0,484.1297824134867,480.59913022121196,1.8,1.5,485.02978241348666,481.34913022121196,-540.0499644796799,12670.898756630751,-0.041974970035728275,2.186145403145402,0.00013990362194932378,0.00025879917184265007,0.03769856850718845,0.08304850417895306,92.87966465113534,56.037921394084265,358.51899859928204,"(255, 255, 0, 255)"
7#0.2,0,484.3236855036536,473.0992356979696,1.8,1.5,485.2236855036536,473.8492356979696,-113.91674013768886,6810.817010928807,-0.008854091414401435,1.1750892013334724,0.00013990362194932378,0.00025879917184265007,0.03771363947642263,0.08175452651793816,92.87966797287618,56.03785401154766,358.51899859928204,"(255, 255, 0, 255)"
7#0.3,0,484.5175880768889,465.5993611689052,1.8,1.5,485.4175880768889,466.3493611689052,44.14842173496629,4637.142871458286,0.0034314022800377964,0.8000591565663019,0.00013990362194932378,0.00025879917184265007,0.03772871040547869,0.0804605523065744,92.87967129459639,56.037786629189874,358.51899859928204,"(255, 255, 0, 255)"
7#0.4,0,484.7114918258583,458.0994411641238,1.8,1.5,485.61149182585825,458.8494411641238,126.57204144637552,3503.6730510016955,0.009837715019926592,0.6044984560044333,0.00013990362194932378,0.00025879917184265007,0.037743781425917784,0.07916657024915869,92.87967461632503,56.03771924642269,358.51899859928204,"(255, 255, 0, 255)"
7#0.5,0,484.90539415966396,450.59957589585554,1.8,1.5,485.80539415966393,451.34957589585554,177.16715529816165,2807.901198050342,0.013770181509261747,0.48445500311427564,0.00013990362194932378,0.00025879917184265007,0.03775885233636436,0.07787259763558584,92.87967793801768,56.037651864146426,358.51899859928267,"(255, 255, 0, 255)"
7#0.6,0,485.09929773285825,443.0996626898039,1.8,1.5,485.9992977328582,443.8496626898039,211.38680543892707,2337.320788733862,0.016429877618446064,0.40326445630328883,0.00013990362194932378,0.00025879917184265007,0.037773923343141474,0.07657861675117389,92.8796812597198,56.03758448143864,358.51899859928204,"(255, 255, 0, 255)"
7#0.7,0,485.2932005504575,435.5997787090878,1.8,1.5,486.1932005504575,436.3497787090878,236.073479027353,1997.8355831833635,0.01834863042339134,0.3446921296037549,0.00013990362194932378,0.00025879917184265007,0.037788994291190536,0.07528464090909037,92.87968458139726,56.037517098992595,358.51899859928204,"(255, 255, 0, 255)"
8#0.0,0,739.4987808947117,530.2605980362515,1.8,1.5,740.3987808947116,531.0105980362515,449.1764879234075,1273.9236861424208,0.03491189864164522,0.21979359664292974,0.00013990362194932378,0.00025879917184265007,0.05754692840779664,0.09161673534096816,92.88376187943203,56.038371524720446,87.44314115003522,"(255, 255, 0, 255)"
8#0.1,0,751.4900487648347,530.7960711271663,1.8,1.5,752.3900487648347,531.5460711271663,451.29395905069424,1223.4803338397303,0.03507647746391219,0.21109046477566085,0.00013990362194932378,0.00025879917184265007,0.05847894052268262,0.09170912200261669,92.88395432225437,56.038376517016346,87.44314115003522,"(255, 255, 0, 255)"
8#0.2,0,621.7035721501043,525.0034321197785,1.8,1.5,622.6035721501042,525.7534321197785,399.2267246608485,2463.9924715246,0.03102959153278785,0.4251194740380607,0.00013990362194932378,0.00025879917184265007,0.04839138599021485,0.09070970188401975,92.8818714361758,56.03832249440281,87.4480104279912,"(255, 255, 0, 255)"
8#0.3,0,525.6458486813194,517.4213800387737,1.8,1.5,526.5458486813194,518.1713800387737,-4956.088425938855,121058.94948403849,-0.38520817860553824,20.886637247073583,0.00013990362194932378,0.00025879917184265007,0.04092537297383176,0.08940154935106516,92.88032994340838,56.038252885162386,87.2216252602708,"(255, 255, 0, 255)"
8#0.4,0,501.8400846681476,516.1464820597389,1.8,1.5,502.7400846681476,516.8964820597389,891.2948706875612,-8553.717708628777,0.06927521146335779,-1.4757967061126254,0.00013990362194932378,0.00025879917184265007,0.03907508819121309,0.08918158765695978,92.87994790282313,56.03824105924674,84.78904662811193,"(255, 255, 0, 255)"
9#0.0,0,466.98247496942804,547.3705835333042,1.8,1.5,467.882474969428,548.1205835333042,522.9543894301896,-1686.8160152887472,0.04064622955310039,-0.29103105853843114,0.00013990362194932378,0.00025879917184265007,0.036365807163798225,0.09456876872555281,92.87938757271306,56.03852105813565,177.85223455875868,"(255, 255, 0, 255)"
9#0.1,0,466.70130262777985,554.8678836230239,1.8,1.5,467.60130262777983,555.6178836230239,509.6732743655826,-1528.7420107197972,0.03961396505250914,-0.26375811089023415,0.00013990362194932378,0.00025879917184265007,0.03634395325880458,0.09586229876173635,92.87938284983714,56.038588415977394,177.85223455875868,"(255, 255, 0, 255)"
9#0.2,0,466.4201318958021,562.3651407918001,1.8,1.5,467.3201318958021,563.1151407918001,498.7940300040373,-1399.255464255289,0.03876838411348028,-0.24141743689704778,0.00013990362194932378,0.00025879917184265007,0.03632209947892135,0.09715582139265011,92.87937812697169,56.038655773432595,177.85223455875868,"(255, 255, 0, 255)"
9#0.3,0,466.1389620358016,569.8623747097984,1.8,1.5,467.0389620358016,570.6123747097984,489.71910349397336,-1291.2442040834983,0.03806304239810146,-0.2227819537756208,0.00013990362194932378,0.00025879917184265007,0.03630024576681187,0.0984493400120425,92.87937340410423,56.03872313067797,177.85223455875874,"(255, 255, 0, 255)"
9#0.4,0,465.85778952829145,577.3596792221343,1.8,1.5,466.7577895282914,578.1096792221343,482.0339100193671,-1199.7737738893038,0.03746571661894661,-0.20700030605405517,0.00013990362194932378,0.00025879917184265007,0.036278391848926735,0.09974287081127231,92.87936868117569,56.038790488556664,177.85223455875868,"(255, 255, 0, 255)"
