vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
2#0.0,0,486.89224597632835,193.05498370381736,1.8,1.5,487.79224597632833,193.80498370381736,359.5901494034493,280.83955414617554,0.027948869066022796,0.048454029355792884,0.00013990362194932378,0.00025879917184265007,0.03791327887271322,0.03343771285435082,92.87971702304195,56.03533789022902,177.27453876404334,"(255, 255, 0, 255)"
2#0.1,0,485.4909487881922,222.49141348869694,1.8,1.5,486.3909487881922,223.24141348869694,356.1417943645034,323.3588120942362,0.027680848310625165,0.05578999518534096,0.00013990362194932378,0.00025879917184265007,0.03780436412157564,0.03851646195457159,92.87969371159136,56.03560235088128,177.27453876404334,"(255, 255, 0, 255)"
2#0.2,0,482.1176176160772,293.3325767059051,1.8,1.5,483.0176176160772,294.0825767059051,343.4308110579364,480.08361011778766,0.02669289686444399,0.08283016047580878,0.00013990362194932378,0.00025879917184265007,0.03754217453879039,0.05073888486989391,92.87963759339524,56.03623879687636,177.27083076249806,"(255, 255, 0, 255)"
2#0.3,0,476.60351307533693,341.769232697313,1.8,1.5,477.5035130753369,342.519232697313,324.92744035035577,684.1827480400251,0.02525473654207646,0.11804395238785802,0.00013990362194932378,0.00025879917184265007,0.037113594984869956,0.059095795841496365,92.87954774268607,56.036673907642715,177.2463129164228,"(255, 255, 0, 255)"
2#0.4,0,474.9376088638575,376.6857166300713,1.8,1.5,475.8376088638575,377.4357166300713,302.8931429823297,947.6874096980764,0.023542137648245743,0.16350714453037896,0.00013990362194932378,0.00025879917184265007,0.036984113855421843,0.06512003392513306,92.87952002914335,56.03698760163514,177.27038537722024,"(255, 255, 0, 255)"
2#0.5,0,473.58827569962835,404.9873664165222,1.8,1.5,474.48827569962833,405.7373664165222,269.94111682499056,1341.768572832187,0.02098096664270096,0.231499063635643,0.00013990362194932378,0.00025879917184265007,0.03687923796825962,0.07000299627614255,92.87949758109167,56.03724186714151,177.27038537721964,"(255, 255, 0, 255)"
3#0.0,0,514.842342984734,523.3045562804423,1.8,1.5,515.742342984734,524.0545562804423,898.652537619561,-10147.203771368977,0.06984708049273752,-1.7507252883659379,0.00013990362194932378,0.00025879917184265007,0.04008567876455262,0.0904165901104973,92.8801563862197,56.03830557645229,267.2053077138372,"(255, 255, 0, 255)"
3#0.1,0,522.3347898906563,523.6703023326584,1.8,1.5,523.2347898906563,524.4203023326584,1163.0856571322893,-16919.233995839553,0.09039994226117591,-2.9191224975568586,0.00013990362194932378,0.00025879917184265007,0.04066802346422014,0.09047969329410945,92.88027662797988,56.03830897936199,267.2053077138372,"(255, 255, 0, 255)"
3#0.2,0,529.8272742722714,524.0360502142616,1.8,1.5,530.7272742722714,524.7860502142616,2391.237529034783,-48371.729856001824,0.18585710625173193,-8.345709084886444,0.00013990362194932378,0.00025879917184265007,0.04125037107665719,0.09054279679335085,92.88039687036284,56.03831238217156,267.2053077138385,"(255, 255, 0, 255)"
3#0.3,0,551.6000390270211,525.0745599976188,1.8,1.5,552.5000390270211,525.8245599976188,46.98545276491272,11657.144093822626,0.003651908344855644,2.0112394916878236,0.00013990362194932378,0.00025879917184265007,0.042942642548346115,0.09072197377460642,92.88074628918606,56.038322051251534,267.4486874355963,"(255, 255, 0, 255)"
3#0.4,0,559.094299489202,525.408491193629,1.8,1.5,559.9942994892019,526.158491193629,178.91137648615725,8274.52846320461,0.01390574976575138,1.4276274091105259,0.00013990362194932378,0.00025879917184265007,0.043525128205285396,0.09077958785259298,92.88086656103795,56.03832516776223,267.4486874355963,"(255, 255, 0, 255)"
3#0.5,0,578.7044267245132,526.2822843149975,1.8,1.5,579.6044267245131,527.0322843149975,314.7391145200458,4791.869280042646,0.024462856716931897,0.8267545341688485,0.00013990362194932378,0.00025879917184265007,0.04504931033145602,0.09093034581004097,92.88118127481435,56.03833332213786,267.44868743559624,"(255, 255, 0, 255)"
4#0.0,0,751.6362818575917,530.8026012028031,1.8,1.5,752.5362818575917,531.5526012028031,451.3183732022657,1222.8987289087286,0.035078375035152,0.21099011885933894,0.00013990362194932378,0.00025879917184265007,0.05849030637786349,0.09171024865472793,92.88395666908819,56.03837657789538,87.44314115003515,"(255, 255, 0, 255)"
4#0.1,0,684.4730806184742,527.8033946681453,1.8,1.5,685.3730806184742,528.5533946681453,435.2689929085953,1605.2338283798824,0.033830949238970565,0.27695545693234686,0.00013990362194932378,0.00025879917184265007,0.05327009798060579,0.09119278720982493,92.88287879571905,56.03834861200256,87.44273760879601,"(255, 255, 0, 255)"
4#0.2,0,638.5969350298328,525.7563709609171,1.8,1.5,639.4969350298328,526.5063709609171,412.9908053523273,2136.018452105849,0.032099394166977095,0.36853320429707537,0.00013990362194932378,0.00025879917184265007,0.049704409686758336,0.0908396085163763,92.88214255002283,56.0383295187179,87.44801042799251,"(255, 255, 0, 255)"
4#0.3,0,606.9426826292391,524.3455378254841,1.8,1.5,607.8426826292391,525.0955378254841,382.30916208227427,2867.1084603096765,0.029714686933178476,0.4946701967407999,0.00013990362194932378,0.00025879917184265007,0.04724410715290216,0.09059619355167083,92.88163454549876,56.03831635628947,87.44801042799116,"(255, 255, 0, 255)"
4#0.4,0,519.2445649352907,517.1107268167284,1.8,1.5,520.1445649352906,517.8607268167284,2336.4790696623254,-40615.997092448735,0.1816010469191921,-7.0075909407261445,0.00013990362194932378,0.00025879917184265007,0.040427838095390224,0.08934795148666812,92.88022721316021,56.03824999430614,87.2216252602695,"(255, 255, 0, 255)"
5#0.0,0,725.4421749405568,529.6328967523201,1.8,1.5,726.3421749405568,530.3828967523201,446.3650280880322,1340.8995504803672,0.03469338007834853,0.23134912879233388,0.00013990362194932378,0.00025879917184265007,0.05645438947151848,0.09150843629267082,92.88353629092987,56.03836567218519,87.4431411500339,"(255, 255, 0, 255)"
5#0.1,0,571.8810288022601,522.7771787097787,1.8,1.5,572.78102880226,523.5271787097787,295.3380431758764,4938.896430530007,0.02295492329985049,0.8521215373585243,0.00013990362194932378,0.00025879917184265007,0.04451896695183118,0.09032560019147319,92.88107185772125,56.0383017237247,87.43470031042429,"(255, 255, 0, 255)"
5#0.2,0,530.5331657395268,520.8630329358821,1.8,1.5,531.4331657395268,521.6130329358821,-4865.328297378313,127690.04999956481,-0.378153917097646,22.030719461622635,0.00013990362194932378,0.00025879917184265007,0.0413052359505306,0.08999534729742617,92.88040828791338,56.038283884007875,87.20451095203667,"(255, 255, 0, 255)"
5#0.3,0,500.0297688475994,515.9917424126148,1.8,1.5,500.9297688475994,516.7417424126148,862.7780515479093,-7911.315417325531,0.0670587635277405,-1.3649612521265582,0.00013990362194932378,0.00025879917184265007,0.038934382780009276,0.08915488999527517,92.87991885206449,56.03823964066064,84.60399656678037,"(255, 255, 0, 255)"
6#0.0,0,484.4357396081021,244.6577256750495,1.8,1.5,485.3357396081021,245.4077256750495,352.9804392048548,362.33927494693074,0.02743513440112349,0.06251540285488798,0.00013990362194932378,0.00025879917184265007,0.03772234879590409,0.042340877445660716,92.87967615731799,56.035801495856106,177.27453876404334,"(255, 255, 0, 255)"
6#0.1,0,482.9331485187281,276.2236973883076,1.8,1.5,483.8331485187281,276.9736973883076,347.30277257125516,432.3470258108948,0.026993842108756032,0.07459403481899496,0.00013990362194932378,0.00025879917184265007,0.03760556105384175,0.04778704233752718,92.87965116011611,56.03608508855622,177.2712092147543,"(255, 255, 0, 255)"
6#0.2,0,479.56129045569963,346.96310759463296,1.8,1.5,480.4612904556996,347.71310759463296,324.93317917470404,708.1376073758462,0.025255182587805382,0.12217695089300314,0.00013990362194932378,0.00025879917184265007,0.037343485967332474,0.059991909522883524,92.87959506699644,56.03672062026661,177.27357609780185,"(255, 255, 0, 255)"
6#0.3,0,477.8064425101647,383.78178036861897,1.8,1.5,478.70644251016466,384.53178036861897,300.53397368272925,1008.9524550756581,0.023358773020575877,0.1740773732014593,0.00013990362194932378,0.00025879917184265007,0.03720709175424877,0.06634433753771894,92.87956587310248,56.03705140379446,177.27038537722024,"(255, 255, 0, 255)"
6#0.4,0,475.5959507794692,439.1189153915983,1.8,1.5,476.4959507794692,439.8689153915983,186.94438962361997,2419.629013259818,0.014530109561916676,0.4174653231987263,0.00013990362194932378,0.00025879917184265007,0.037035282976796924,0.07589180734844692,92.87952884759895,56.03754856613005,178.51877074924943,"(255, 255, 0, 255)"
6#0.5,0,471.56323951514395,471.2320408935111,1.8,1.5,472.4632395151439,471.9820408935111,-565.6696453439779,11458.009016322088,-0.04396624011689553,1.976882162926516,0.00013990362194932378,0.00025879917184265007,0.03672184358115529,0.08143237420522965,92.87946322553718,56.03783703516447,178.51877074924943,"(255, 255, 0, 255)"
6#0.6,0,471.2418356670257,483.66156947222646,1.8,1.5,472.1418356670257,484.41156947222646,3432.1810780029696,-36962.26656280918,0.26676364666586116,-6.3772026505881945,0.00013990362194932378,0.00025879917184265007,0.03669686271312185,0.0835768753402737,92.87945771904779,56.03794870781324,178.51877074924943,"(255, 255, 0, 255)"
7#0.0,0,483.93587801710277,488.0990752670611,1.8,1.5,484.83587801710274,488.8490752670611,-5719.85217789076,83902.29462825682,-0.444571131500914,14.475896243660594,0.00013990362194932378,0.00025879917184265007,0.037683497436429556,0.08434249055677381,92.8796613293604,56.03798877707393,358.51899859928204,"(255, 255, 0, 255)"
7#0.1,0,484.1297824134867,480.59913022121196,1.8,1.5,485.02978241348666,481.34913022121196,-540.0499644796799,12670.898756630751,-0.041974970035728275,2.186145403145402,0.00013990362194932378,0.00025879917184265007,0.03769856850718845,0.08304850417895306,92.87966465113534,56.037921394084265,358.51899859928204,"(255, 255, 0, 255)"
7#0.2,0,484.325683219882,473.0219668881361,1.8,1.5,485.225683219882,473.7719668881361,-111.55216810408888,6778.2999842832205,-0.008670306863367703,1.1694789482890304,0.00013990362194932378,0.00025879917184265007,0.037713794747387064,0.08174119511527538,92.87966800709884,56.03785331732878,358.51899859928267,"(255, 255, 0, 255)"
7#0.3,0,484.5477169872924,464.4340179557982,1.8,1.5,485.4477169872924,465.1840179557982,60.1992955870086,4416.415109598925,0.004678944161900248,0.7619763819183789,0.00013990362194932378,0.00025879917184265007,0.0377310521519736,0.08025949240093136,92.87967181072986,56.03777615920487,358.51899859928204,"(255, 255, 0, 255)"
7#0.4,0,485.10860992930617,442.73948023433564,1.8,1.5,486.00860992930615,443.48948023433564,212.75362480601441,2318.5246171020644,0.01653611260733829,0.4000215005352078,0.00013990362194932378,0.00025879917184265007,0.037774647126481126,0.07651647347038226,92.87968141924387,56.03758124539196,358.51899859928204,"(255, 255, 0, 255)"
7#0.5,0,485.45816433297426,429.2192152638868,1.8,1.5,486.35816433297424,429.9692152638868,252.235209795582,1775.5833436399782,0.019604788574194155,0.3063463325810866,0.00013990362194932378,0.00025879917184265007,0.037801815974893065,0.07418378455208537,92.87968740732155,56.0374597730422,358.51899859928204,"(255, 255, 0, 255)"
8#0.0,0,550.9542836294494,521.8396005210327,1.8,1.5,551.8542836294494,522.5896005210327,110.55162572000201,9340.496903147692,0.008592540472563501,1.6115419087556402,0.00013990362194932378,0.00025879917184265007,0.04289245170444966,0.09016383721894974,92.88073601460435,56.038292975548025,87.33151870345779,"(255, 255, 0, 255)"
8#0.1,0,548.5540670676849,518.5208205259896,1.8,1.5,549.4540670676848,519.2708205259896,129.28581412943223,8314.992016769882,0.010048640924097017,1.4346086985455282,0.00013990362194932378,0.00025879917184265007,0.04270589670975321,0.08959123887611968,92.88069758372028,56.03826311950634,87.32399257483087,"(255, 255, 0, 255)"
9#0.0,0,466.98247496942804,547.3705835333042,1.8,1.5,467.882474969428,548.1205835333042,522.9543894301896,-1686.8160152887472,0.04064622955310039,-0.29103105853843114,0.00013990362194932378,0.00025879917184265007,0.036365807163798225,0.09456876872555281,92.87938757271306,56.03852105813565,177.85223455875868,"(255, 255, 0, 255)"
9#0.1,0,466.70106053609123,554.8743388597951,1.8,1.5,467.6010605360912,555.6243388597951,509.6629768791236,-1528.6194483510712,0.03961316468825771,-0.2637369648638839,0.00013990362194932378,0.00025879917184265007,0.03634393444241343,0.09586341250168996,92.8793828457707,56.03858847397305,177.85223455875868,"(255, 255, 0, 255)"
9#0.2,0,466.4154086945963,562.4910822575097,1.8,1.5,467.3154086945963,563.2410822575097,498.62805373357116,-1397.2799875269886,0.03875548373492703,-0.24107660240286208,0.00013990362194932378,0.00025879917184265007,0.036321732371723627,0.09717755042400097,92.87937804763523,56.03865690492593,177.85223455875868,"(255, 255, 0, 255)"
9#0.3,0,466.12294602409054,570.2894325254248,1.8,1.5,467.0229460240905,571.0394325254248,489.24727104044587,-1285.6283770198902,0.03802636958187827,-0.2218130395134386,0.00013990362194932378,0.00025879917184265007,0.03629900093456323,0.09852302148471787,92.87937313507952,56.038726967484735,177.85223455875868,"(255, 255, 0, 255)"
9#0.4,0,465.78974546441646,579.1740353682774,1.8,1.5,466.68974546441643,579.9240353682774,480.34774574680625,-1179.704770825315,0.03733466079176172,-0.20353774513894324,0.00013990362194932378,0.00025879917184265007,0.03627310317615548,0.10005590672330526,92.87936753821917,56.03880678923913,177.85223455875868,"(255, 255, 0, 255)"
