vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
4#0.2,0,750.6742665367555,530.7596421660328,1.8,1.5,751.5742665367554,531.5096421660328,451.1571699075647,1226.7389865076,0.035065845632485985,0.21165268918350585,0.00013990362194932378,0.00025879917184265007,0.05841553447355475,0.09170283681263507,92.88394123010637,56.0383761773932,87.44314115003522,"(255, 255, 0, 255)"
4#0.3,0,730.5644420486872,529.8616328818595,1.8,1.5,731.4644420486871,530.6116328818595,447.4349633061057,1315.411071109467,0.03477653997404832,0.22695153055718892,0.00013990362194932378,0.00025879917184265007,0.05685251376097366,0.09154790077326767,92.8836184960124,56.038367804913406,87.4431411500339,"(255, 255, 0, 255)"
4#0.4,0,588.8178703954566,523.5359977775743,1.8,1.5,589.7178703954565,524.2859977775743,350.0972666296817,3634.535281302147,0.027211042020028112,0.6270764805559259,0.00013990362194932378,0.00025879917184265007,0.04583536999809237,0.09045652135568913,92.88134366893566,56.0383088033005,87.43470031042429,"(255, 255, 0, 255)"
4#0.5,0,567.2217567431784,522.568429961612,1.8,1.5,568.1217567431784,523.318429961612,271.74407443411417,5500.903234896285,0.021121100142555117,0.9490861343851422,0.00013990362194932378,0.00025879917184265007,0.04415682859810184,0.09028958418937405,92.88099708332535,56.03829977605059,87.43470031042429,"(255, 255, 0, 255)"
4#0.6,0,526.9399623807082,517.4841831586413,1.8,1.5,527.8399623807081,518.2341831586413,-2539.336720911784,67479.98665173401,-0.19736800255804324,11.64250977428123,0.00013990362194932378,0.00025879917184265007,0.04102595697036438,0.08941238494800573,92.88035071184153,56.03825346958113,87.2216252602708,"(255, 255, 0, 255)"
5#0.0,0,771.5387821219983,534.8980423347324,1.8,1.5,772.4387821219983,535.6480423347324,455.7653484651219,1176.3806543176518,0.03542401278292569,0.20296422607274875,0.00013990362194932378,0.00025879917184265007,0.06003721297388452,0.09241684650357701,92.88427598985048,56.03841367487957,310.26993406997485,"(255, 255, 0, 255)"
5#0.1,0,676.7880114374718,527.4601617308674,1.8,1.5,677.6880114374718,528.2101617308674,432.5019007544348,1671.151104840957,0.03361587911972912,0.2883283479711796,0.00013990362194932378,0.00025879917184265007,0.052672781862076155,0.09113356827654716,92.88275546144627,56.03834541096841,87.44273760879608,"(255, 255, 0, 255)"
5#0.2,0,609.491146537238,524.4591231119208,1.8,1.5,610.391146537238,525.2091231119208,385.6737174631912,2786.9369779876256,0.029976194424311455,0.4808379879205703,0.00013990362194932378,0.00025879917184265007,0.04744218455908891,0.09061579073704638,92.88167544460987,56.0383174160657,87.4480104279912,"(255, 255, 0, 255)"
5#0.3,0,545.9808757906751,521.6078041900098,1.8,1.5,546.8808757906751,522.3578041900098,-0.35700964569850563,11979.997338373296,-2.7748301391147644e-05,2.066942259898774,0.00013990362194932378,0.00025879917184265007,0.04250589738774095,0.09012384475327981,92.88065619908132,56.03829081571486,87.3135743529227,"(255, 255, 0, 255)"
5#0.4,0,519.111959637353,520.3053441170724,1.8,1.5,520.011959637353,521.0553441170724,1333.2335399903707,-19735.37596101209,0.10362455619387305,-3.4049993031421826,0.00013990362194932378,0.00025879917184265007,0.040417531450128476,0.08989912769445693,92.88022499598104,56.03827869545782,87.20451095203535,"(255, 255, 0, 255)"
5#0.5,0,493.363984375,515.362109375,1.8,1.5,494.26398437499995,516.112109375,786.991093678333,-6195.027904293576,0.061168280248587975,-1.0688453941155238,0.00013990362194932378,0.00025879917184265007,0.03841628978509249,0.08904625765614217,92.87981188562576,56.03823387933575,84.60399656678037,"(255, 255, 0, 255)"
6#0.0,0,489.792278957228,132.3702187872311,1.8,1.5,490.692278957228,133.1202187872311,364.86901042833796,215.78270870985583,0.028359164497772264,0.03722959087471633,0.00013990362194932378,0.00025879917184265007,0.038138681715935645,0.022967601585098533,92.87976525931201,56.034792690659565,177.2701877974194,"(255, 255, 0, 255)"
6#0.1,0,488.63758104588663,156.58772700486307,1.8,1.5,489.5375810458866,157.33772700486307,362.9991511665737,238.83523982938536,0.02821383111818543,0.04120690818312376,0.00013990362194932378,0.00025879917184265007,0.03804893370479454,0.027145915632309017,92.87974605184569,56.035010263852,177.27018779741934,"(255, 255, 0, 255)"
6#0.2,0,484.63181385020124,240.53888085823147,1.8,1.5,485.5318138502012,241.28888085823147,353.6117812785934,354.55463671114114,0.02748420498045961,0.06117229756920999,0.00013990362194932378,0.00025879917184265007,0.03773758851626,0.04163024169396678,92.8796794191882,56.035764491629806,177.27453876404334,"(255, 255, 0, 255)"
6#0.3,0,482.34750897610934,288.50992183157484,1.8,1.5,483.2475089761093,289.25992183157484,344.59156569672604,465.77296459909945,0.02678311563008907,0.08036110500329528,0.00013990362194932378,0.00025879917184265007,0.0375600426687478,0.04990681881152084,92.87964141774623,56.03619546954008,177.27083076249806,"(255, 255, 0, 255)"
6#0.4,0,480.1186039566101,335.2697500113085,1.8,1.5,481.0186039566101,336.0197500113085,330.1193732685262,644.1975490544128,0.025658275553281998,0.11114519479889799,0.00013990362194932378,0.00025879917184265007,0.0373868027325206,0.05797442201713396,92.87960433844418,56.03661556568471,177.2713084269236,"(255, 255, 0, 255)"
6#0.5,0,478.63648447736705,366.37202739835266,1.8,1.5,479.536484477367,367.12202739835266,314.00881261291806,842.8251265064597,0.024406094560307637,0.1454149631653657,0.00013990362194932378,0.00025879917184265007,0.03727160613068296,0.06334058443725891,92.87957968170593,56.036894992419256,177.27038537722024,"(255, 255, 0, 255)"
6#0.6,0,476.14999432312953,419.6357061503136,1.8,1.5,477.0499943231295,420.3857061503136,249.1975106721625,1642.7432344814868,0.019368685735439334,0.2834270590892834,0.00013990362194932378,0.00025879917184265007,0.03707834558706121,0.07253031507079254,92.87953828495932,56.03737352071279,177.9414808542724,"(255, 255, 0, 255)"
6#0.7,0,472.05242262960166,452.31404866355945,1.8,1.5,472.95242262960164,453.06404866355945,70.44296809293247,3753.682323455829,0.00547512576503439,0.6476332511138421,0.00013990362194932378,0.00025879917184265007,0.036759864964215884,0.07816840039053821,92.87947160646279,56.03766706714493,178.51877074924943,"(255, 255, 0, 255)"
6#0.8,0,471.3643139173735,478.9250147549077,1.8,1.5,472.2643139173735,479.6750147549077,-4714.208453883842,61703.354893582095,-0.3664082429569285,10.645851430914783,0.00013990362194932378,0.00025879917184265007,0.03670638224136277,0.08275966438145405,92.87945981742467,56.03790615240941,178.51877074924943,"(255, 255, 0, 255)"
7#0.0,0,483.93587801710277,488.0990752670611,1.8,1.5,484.83587801710274,488.8490752670611,-5719.85217789076,83902.29462825682,-0.444571131500914,14.475896243660594,0.00013990362194932378,0.00025879917184265007,0.037683497436429556,0.08434249055677381,92.8796613293604,56.03798877707393,358.51899859928204,"(255, 255, 0, 255)"
7#0.1,0,484.1297824134867,480.59913022121196,1.8,1.5,485.02978241348666,481.34913022121196,-540.0499644796799,12670.898756630751,-0.041974970035728275,2.186145403145402,0.00013990362194932378,0.00025879917184265007,0.03769856850718845,0.08304850417895306,92.87966465113534,56.037921394084265,358.51899859928204,"(255, 255, 0, 255)"
7#0.2,0,484.3236855036536,473.0992356979696,1.8,1.5,485.2236855036536,473.8492356979696,-113.91674013768886,6810.817010928807,-0.008854091414401435,1.1750892013334724,0.00013990362194932378,0.00025879917184265007,0.03771363947642263,0.08175452651793816,92.87966797287618,56.03785401154766,358.51899859928204,"(255, 255, 0, 255)"
7#0.3,0,484.5175880768889,465.5993611689052,1.8,1.5,485.4175880768889,466.3493611689052,44.14842173496629,4637.142871458286,0.0034314022800377964,0.8000591565663019,0.00013990362194932378,0.00025879917184265007,0.03772871040547869,0.0804605523065744,92.87967129459639,56.037786629189874,358.51899859928204,"(255, 255, 0, 255)"
7#0.4,0,484.711494916357,458.09932162804887,1.8,1.5,485.611494916357,458.84932162804887,126.57304080125243,3503.6593081134647,0.009837792694019309,0.6044960849057047,0.00013990362194932378,0.00025879917184265007,0.03774378166612443,0.07916654962526723,92.87967461637797,56.03771924534871,358.51899859928267,"(255, 255, 0, 255)"
7#0.5,0,484.9057506487018,450.58578740914027,1.8,1.5,485.8057506487018,451.33578740914027,177.24218795104755,2806.8693670303846,0.013776013364763527,0.48427697843864465,0.00013990362194932378,0.00025879917184265007,0.037758880044201915,0.07787021866962392,92.87967794412458,56.03765174026426,358.51899859928204,"(255, 255, 0, 255)"
7#0.6,0,485.1021634866097,442.9888194286316,1.8,1.5,486.0021634866097,443.7388194286316,211.80969078566835,2331.505371020791,0.016462746058267398,0.40226110611124755,0.00013990362194932378,0.00025879917184265007,0.037774146081657835,0.0765594926550434,92.87968130881205,56.03758348557123,358.51899859928204,"(255, 255, 0, 255)"
7#0.7,0,485.32886240472413,434.22042913156156,1.8,1.5,486.2288624047241,434.97042913156156,239.88373487938236,1945.43785991405,0.018644779642420516,0.33565180467806244,0.00013990362194932378,0.00025879917184265007,0.037791766081511274,0.0750466578901935,92.87968519230601,56.03750470627434,358.51899859928204,"(255, 255, 0, 255)"
8#0.0,0,631.6853689873627,525.4483217842363,1.8,1.5,632.5853689873627,526.1983217842363,407.90749005241196,2257.1449834199416,0.03170429737699455,0.3894315016252487,0.00013990362194932378,0.00025879917184265007,0.04916721350748971,0.09078645993516844,92.88203162945155,56.038326644938316,87.44801042799116,"(255, 255, 0, 255)"
8#0.1,0,654.5049194352416,526.4653913867694,1.8,1.5,655.4049194352416,527.2153913867694,422.5616842365544,1907.961113051369,0.032843283400944695,0.3291858373104501,0.00013990362194932378,0.00025879917184265007,0.05094084559577503,0.09096193778239638,92.88239785007262,56.03833613276491,87.44801042799116,"(255, 255, 0, 255)"
8#0.2,0,507.5341702741993,516.542423336173,1.8,1.5,508.4341702741993,517.292423336173,1024.533498293863,-11530.393114124465,0.07963108178873488,-1.989370792637071,0.00013990362194932378,0.00025879917184265007,0.03951765663564428,0.0892499005065861,92.88003928031092,56.03824470560382,86.05579417870474,"(255, 255, 0, 255)"
9#0.0,0,466.98247496942804,547.3705835333042,1.8,1.5,467.882474969428,548.1205835333042,522.9543894301896,-1686.8160152887472,0.04064622955310039,-0.29103105853843114,0.00013990362194932378,0.00025879917184265007,0.036365807163798225,0.09456876872555281,92.87938757271306,56.03852105813565,177.85223455875868,"(255, 255, 0, 255)"
9#0.1,0,466.70130262777985,554.8678836230239,1.8,1.5,467.60130262777983,555.6178836230239,509.6732743655826,-1528.7420107197972,0.03961396505250914,-0.26375811089023415,0.00013990362194932378,0.00025879917184265007,0.03634395325880458,0.09586229876173635,92.87938284983714,56.038588415977394,177.85223455875868,"(255, 255, 0, 255)"
9#0.2,0,466.4201318958021,562.3651407918001,1.8,1.5,467.3201318958021,563.1151407918001,498.7940300040373,-1399.255464255289,0.03876838411348028,-0.24141743689704778,0.00013990362194932378,0.00025879917184265007,0.03632209947892135,0.09715582139265011,92.87937812697169,56.038655773432595,177.85223455875868,"(255, 255, 0, 255)"
9#0.3,0,466.1389620358016,569.8623747097984,1.8,1.5,467.0389620358016,570.6123747097984,489.71910349397336,-1291.2442040834983,0.03806304239810146,-0.2227819537756208,0.00013990362194932378,0.00025879917184265007,0.03630024576681187,0.0984493400120425,92.87937340410423,56.03872313067797,177.85223455875874,"(255, 255, 0, 255)"
9#0.4,0,465.8577813523924,577.3598972278182,1.8,1.5,466.7577813523924,578.1098972278182,482.0337036627161,-1199.7713177986802,0.037465700580033894,-0.20699988229790894,0.00013990362194932378,0.00025879917184265007,0.03627839121346124,0.09974290842439927,92.87936868103837,56.03879049051528,177.85223455875868,"(255, 255, 0, 255)"
