vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.4166139362842,316.51962306350083,1.8,1.5,488.31661393628417,317.26962306350083,340.58768115573474,554.1692529566363,0.0264719167694493,0.09561236248389171,0.00013990362194932378,0.00025879917184265007,0.03795403497095322,0.05473941046644252,92.87972198852873,56.0364472124322,357.2708307624983,"(255, 255, 0, 255)"
1#0.15,0,487.77767279717915,308.9453398230516,1.8,1.5,488.6776727971791,309.6953398230516,342.69795400773415,526.4848833126388,0.02663593611128044,0.09083590119265678,0.00013990362194932378,0.00025879917184265007,0.0379820979944955,0.0534325983131559,92.8797279947934,56.03637916411953,357.2708307624983,"(255, 255, 0, 255)"
1#0.16,0,488.6100229728559,291.48431983815016,1.8,1.5,489.5100229728559,292.23431983815016,346.93748424628103,470.86708861389525,0.026965450353356214,0.08124000838749056,0.00013990362194932378,0.00025879917184265007,0.03804679177466624,0.050419999972075594,92.87974184097384,56.03622229211717,357.27083076249835,"(255, 255, 0, 255)"
1#0.17,0,489.30603009386726,276.8833680287876,1.8,1.5,490.20603009386724,277.6333680287876,349.93972871896574,431.48103727784985,0.027198797506526172,0.07444462340887678,0.00013990362194932378,0.00025879917184265007,0.038100888395295136,0.04790085714782394,92.87975341899858,56.03609111532306,357.27368900609383,"(255, 255, 0, 255)"
1#0.18,0,491.08519015769434,239.553616534812,1.8,1.5,491.9851901576943,240.303616534812,355.9996631326336,351.9802466545195,0.02766980126944144,0.060728130892774235,0.00013990362194932378,0.00025879917184265007,0.03823917224916013,0.04146025130000207,92.87978301500334,56.03575574010107,357.2656163654888,"(255, 255, 0, 255)"
1#0.19,0,492.33960594480106,213.2887735675145,1.8,1.5,493.23960594480104,214.0387735675145,359.2708512740346,309.0756384086783,0.027924051863363487,0.053325679504602874,0.00013990362194932378,0.00025879917184265007,0.03833667075585272,0.03692870489432617,92.87980388013844,56.03551977344617,357.2656163654882,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,494.5706972811619,166.479632750041,1.8,1.5,495.4706972811619,167.229632750041,363.76736448278103,250.084448034328,0.02827353991005604,0.04314776536134023,0.00013990362194932378,0.00025879917184265007,0.038510080621884185,0.02885259364217408,92.87984099266927,56.03509923413141,357.27043818172797,"(255, 255, 0, 255)"
1#0.21,0,496.90104353631887,117.6007322998696,1.8,1.5,497.80104353631884,118.3507322998696,367.2441338834081,204.47337327889446,0.028543769149961765,0.035278359778967296,0.00013990362194932378,0.00025879917184265007,0.03869120500049113,0.020419381004118286,92.87987975500974,56.03466009979743,357.27043818172734,"(255, 255, 0, 255)"
1#0.22,0,498.2771778548517,88.73638125642401,1.8,1.5,499.17717785485166,89.48638125642401,368.8957364678963,182.80631392955357,0.02867213869640108,0.031540081768383986,0.00013990362194932378,0.00025879917184265007,0.03879816398685307,0.015439334240238788,92.8799026448339,56.03440077873117,357.27043818172734,"(255, 255, 0, 255)"
1#0.23,0,499.22338634574635,68.88970373835232,1.8,1.5,500.1233863457463,69.63970373835232,369.89881610463874,169.6471034599556,0.028750102293225454,0.02926968658729392,0.00013990362194932378,0.00025879917184265007,0.03887170731740605,0.012015131769902057,92.87991838334042,56.034222473602306,357.27043818172734,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,487.0563956870798,189.60676338649142,1.8,1.5,487.9563956870798,190.35676338649142,359.94865738344674,276.419042596236,0.027976733824300225,0.0476913462036294,0.00013990362194932378,0.00025879917184265007,0.03792603728331104,0.03284278181271418,92.87971975375348,56.035306910975365,177.27453876404272,"(255, 255, 0, 255)"
2#0.11,0,484.7535620812339,237.9813696574901,1.8,1.5,485.6535620812339,238.7313696574901,353.99307265761865,349.85319897777345,0.027513840560983882,0.06036114544129976,0.00013990362194932378,0.00025879917184265007,0.037747051304308554,0.041188987173480004,92.87968144457565,56.03574151462337,177.27453876404337,"(255, 255, 0, 255)"
2#0.12,0,480.91613998806326,318.5371426292633,1.8,1.5,481.81613998806324,319.2871426292633,336.2496771320643,568.6179640640652,0.026134748727814724,0.09810523879642256,0.00013990362194932378,0.00025879917184265007,0.037448790609984704,0.055087498728306296,92.87961760610872,56.03646523785095,177.27083076249806,"(255, 255, 0, 255)"
2#0.13,0,482.8250192512654,278.49272390076754,1.8,1.5,483.7250192512654,279.24272390076754,346.82672950377605,438.21620466898304,0.026956842025787037,0.07560666057090804,0.00013990362194932378,0.00025879917184265007,0.03759715678931023,0.04817852379240296,92.87964936132686,56.036105473776075,177.27083076249806,"(255, 255, 0, 255)"
2#0.14,0,481.8288549808293,299.390231635643,1.8,1.5,482.7288549808293,300.140231635643,341.8859126033309,499.13026598063647,0.026572820814808867,0.08611633298492692,0.00013990362194932378,0.00025879917184265007,0.037519730684037716,0.05178402892264371,92.87963278968061,56.03629321960743,177.27083076249804,"(255, 255, 0, 255)"
2#0.15,0,476.88904462511096,335.8327722033751,1.8,1.5,477.78904462511093,336.5827722033751,327.6122176721518,652.0920597424449,0.02546340880399128,0.11250725668434176,0.00013990362194932378,0.00025879917184265007,0.03713578770597784,0.05807156180182455,92.8795524913212,56.036620573784184,177.2463129164221,"(255, 255, 0, 255)"
2#0.16,0,474.5934167704883,383.90498933753867,1.8,1.5,475.4934167704883,384.65498933753867,296.33571180205814,1026.1092977590565,0.023032466330021616,0.17703749098672472,0.00013990362194932378,0.00025879917184265007,0.03695736178847258,0.06636559512379893,92.87951430305289,56.037052460471436,177.27038537722024,"(255, 255, 0, 255)"
2#0.2,0,487.05894783661194,324.02273304869533,1.8,1.5,487.9589478366119,324.77273304869533,338.3029664710607,584.1421002126948,0.026294339069723355,0.10078366118231448,0.00013990362194932378,0.00025879917184265007,0.037926235647179535,0.056033942900050954,92.87971603868212,56.03651462131437,357.27083076249835,"(255, 255, 0, 255)"
2#0.3,0,488.1779166944775,300.54903392466076,1.8,1.5,489.0779166944775,301.29903392466076,344.8360803002362,498.43510834107866,0.026802120340450503,0.08599639550398183,0.00013990362194932378,0.00025879917184265007,0.03801320664499281,0.051983960304461826,92.87973465288174,56.03630373065072,357.27083076249835,"(255, 255, 0, 255)"
2#0.4,0,490.1068059802285,260.0670744152019,1.8,1.5,491.0068059802285,260.8170744152019,352.91690681136834,392.4198360783498,0.027430196394479116,0.06770528572780363,0.00013990362194932378,0.00025879917184265007,0.03816312808800158,0.04499949524071806,92.8797667402341,56.03594003560067,357.27368900609383,"(255, 255, 0, 255)"
2#0.5,0,495.3768434592401,149.57075549655474,1.8,1.5,496.27684345924007,150.32075549655474,365.08430136049236,232.80780427226225,0.028375897820650732,0.04016697796277816,0.00013990362194932378,0.00025879917184265007,0.038572737716402926,0.025935258022179906,92.87985440198406,56.034947322606406,357.27043818172734,"(255, 255, 0, 255)"
2#0.6,0,496.0818480789346,67.7232212191083,1.8,1.5,496.9818480789346,68.4732212191083,369.37615851371163,168.18477594833917,0.028709479132108782,0.029017387154647887,0.00013990362194932378,0.00025879917184265007,0.03862753366072863,0.011813875296602536,92.87986800029861,56.03421194382934,357.2704381817276,"(255, 255, 0, 255)"
2#0.7,0,493.04943582836137,64.05778614313368,1.8,1.5,493.94943582836135,64.80778614313368,368.9756082928943,165.15458016356197,0.02867834667285048,0.028494579048233604,0.00013990362194932378,0.00025879917184265007,0.03839184174011824,0.011181467588532381,92.87981943830978,56.034178962965946,177.2701877974194,"(255, 255, 0, 255)"
2#0.8,0,488.8375944182824,152.3928415356384,1.8,1.5,489.73759441828236,153.1428415356384,363.34272107288234,234.59954352920425,0.02824053482612174,0.040476111720014536,0.00013990362194932378,0.00025879917184265007,0.03806447959103702,0.026422160375368948,92.87974937892204,56.03497257646499,177.27018779741869,"(255, 255, 0, 255)"
2#0.9,0,488.27108289884956,164.27430182277925,1.8,1.5,489.17108289884953,165.02430182277925,362.3460587878825,246.8868791647985,0.028163070013048536,0.042596079911110855,0.00013990362194932378,0.00025879917184265007,0.038020447916901096,0.028472101763764534,92.87973995539973,56.03507932102139,177.27018779741934,"(255, 255, 0, 255)"
3#0.10,0,542.4173430911569,524.6483793415616,1.8,1.5,543.3173430911569,525.3983793415616,-433.0315353914607,23955.449360622,-0.0336570445664123,4.13310030376501,0.00013990362194932378,0.00025879917184265007,0.04222892453685348,0.0906484436407111,92.88059892092822,56.03831807955607,267.32978895264847,"(255, 255, 0, 255)"
3#0.11,0,557.9744868094797,528.5567567712316,1.8,1.5,558.8744868094797,529.3067567712316,107.02390091807786,10904.299563487735,0.008318350763102585,1.8813491310365313,0.00013990362194932378,0.00025879917184265007,0.04343809162206433,0.0913227668687425,92.88084850115575,56.03835343716295,267.4340442613968,"(255, 255, 0, 255)"
3#0.12,0,565.4678588894653,528.892567299784,1.8,1.5,566.3678588894653,529.642567299784,214.70784440141574,7921.547026974342,0.01668800282927217,1.3667265401957112,0.00013990362194932378,0.00025879917184265007,0.04402050823017763,0.09138070519319945,92.8809687588033,56.03835657044587,267.4340442613955,"(255, 255, 0, 255)"
3#0.13,0,579.734383529497,529.5319121940236,1.8,1.5,580.634383529497,530.2819121940236,310.41118218771044,5270.646954958966,0.024126471489795617,0.9093593780122438,0.00013990362194932378,0.00025879917184265007,0.04512936293560524,0.09149101314596679,92.88119771568422,56.03836253553475,267.4340442613955,"(255, 255, 0, 255)"
3#0.3,0,492.11656939033816,518.4610633492434,1.8,1.5,493.01656939033813,519.2110633492434,722.4408994176855,-5143.419215391777,0.05615116581825629,-0.8874084222553099,0.00013990362194932378,0.00025879917184265007,0.03831933541041024,0.0895809288042173,92.87979177840941,56.038261703528896,91.10782441141136,"(255, 255, 0, 255)"
3#0.4,0,488.0317225198208,521.2895719755493,1.8,1.5,488.93172251982077,522.0395719755493,666.1108085895086,-4117.197049634638,0.0517729526340361,-0.7103514578389643,0.00013990362194932378,0.00025879917184265007,0.03800184381469149,0.09006893926424246,92.87972613865585,56.03828705342406,264.6243602029032,"(255, 255, 0, 255)"
3#0.5,0,514.8742425267544,523.3061134661932,1.8,1.5,515.7742425267544,524.0561134661932,899.3378061245708,-10164.753233540574,0.069900342462659,-1.7537531458834668,0.00013990362194932378,0.00025879917184265007,0.04008815813203438,0.09041685877608577,92.88015689815616,56.03830559094063,267.2053077138372,"(255, 255, 0, 255)"
3#0.6,0,533.5848200956282,524.2194759452905,1.8,1.5,534.4848200956282,524.9694759452905,22571.846865315627,-565189.3532511253,1.7543795169684149,-97.51369103711616,0.00013990362194932378,0.00025879917184265007,0.04154242344906172,0.09057444374487413,92.88045717296755,56.038314088665906,267.2053077138372,"(255, 255, 0, 255)"
3#0.7,0,551.5574582566803,525.0726626726408,1.8,1.5,552.4574582566803,525.8226626726408,45.91379615155662,11684.62165326462,0.003568614655025386,2.0159802714397204,0.00013990362194932378,0.00025879917184265007,0.04293933299057052,0.09072164642385108,92.88074560582741,56.03832203354385,267.4486874355976,"(255, 255, 0, 255)"
3#0.8,0,567.6504787086972,525.7897396402851,1.8,1.5,568.5504787086971,526.5397396402851,257.6525517204581,6255.58387212055,0.020025847327876427,1.0792932836646911,0.00013990362194932378,0.00025879917184265007,0.04419015068464924,0.0908453657074336,92.88100387514704,56.03832872573174,267.4486874355976,"(255, 255, 0, 255)"
3#0.9,0,523.6903293835691,523.7364734012533,1.8,1.5,524.590329383569,524.4864734012533,1252.2301177691988,-19202.18925836382,0.0973286272166329,-3.3130071184202587,0.00013990362194932378,0.00025879917184265007,0.040773381733527826,0.09049110997261098,92.88029838221767,56.038309595006616,267.2053077138372,"(255, 255, 0, 255)"
4#0.0,0,575.1438228251067,526.1236300055233,1.8,1.5,576.0438228251066,526.8736300055233,299.70123951594843,5177.444378592852,0.02329404939499055,0.8932788782941429,0.00013990362194932378,0.00025879917184265007,0.04477256511931499,0.09090297274077352,92.8811241323348,56.03833184161039,267.4486874355963,"(255, 255, 0, 255)"
4#0.1,0,600.0401367869338,527.2345687826569,1.8,1.5,600.9401367869337,527.9845687826569,370.86895040007664,3352.79909098917,0.028825505238619355,0.5784677520685247,0.00013990362194932378,0.00025879917184265007,0.046707612061785614,0.09109464609776688,92.88152368177181,56.03834220753902,267.44843420859377,"(255, 255, 0, 255)"
4#0.10,0,667.9832380305154,527.0669202170491,1.8,1.5,668.8832380305154,527.8169202170491,428.9552706095556,1755.6384246483983,0.03334022000696064,0.30290518023609353,0.00013990362194932378,0.00025879917184265007,0.051988437589811545,0.09106572122447361,92.8826141575614,56.03834174339638,87.44273760879608,"(255, 255, 0, 255)"
4#0.11,0,646.653051002535,526.1154328402926,1.8,1.5,647.553051002535,526.8654328402926,418.1614474157717,2012.8110764346734,0.03250127836279898,0.34727589310467105,0.00013990362194932378,0.00025879917184265007,0.050330565133105465,0.09090155846105806,92.88227183897494,56.03833286826732,87.4480104279912,"(255, 255, 0, 255)"
4#0.12,0,635.8671754842605,525.634705310125,1.8,1.5,636.7671754842605,526.384705310125,411.0617636200429,2181.984149688232,0.031949460875178214,0.37646379394206897,0.00013990362194932378,0.00025879917184265007,0.04949224121593817,0.09081861720326517,92.88209874135485,56.03832838371538,87.44801042799116,"(255, 255, 0, 255)"
4#0.13,0,529.1249611320209,520.7942713745218,1.8,1.5,530.0249611320208,521.5442713745218,-56105.8085278434,1346383.9700730601,-4.360781014133639,232.29537095808487,0.00013990362194932378,0.00025879917184265007,0.041195784325510715,0.08998348367400308,92.88038568849859,56.03828324428803,87.20451095203667,"(255, 255, 0, 255)"
4#0.14,0,516.1641089281438,520.1614028060287,1.8,1.5,517.0641089281438,520.9114028060287,1139.0377281245778,-15116.659388487225,0.08853083538975422,-2.60811928717861,0.00013990362194932378,0.00025879917184265007,0.040188412010581674,0.0898742930997289,92.8801776877409,56.03827735623185,87.20451095203669,"(255, 255, 0, 255)"
4#0.15,0,511.75418306244654,516.7472198460223,1.8,1.5,512.6541830624466,517.4972198460223,1208.699077988797,-15613.311822297726,0.09394521047635604,-2.6938081128878064,0.00013990362194932378,0.00025879917184265007,0.03984565389883775,0.08928523461801627,92.88010700466866,56.03824661149841,87.22162526026948,"(255, 255, 0, 255)"
4#0.2,0,607.5354439387203,527.5685798097069,1.8,1.5,608.4354439387203,528.3185798097069,382.85527292318193,3045.4571316694173,0.029757132980194455,0.5254411890388919,0.00013990362194932378,0.00025879917184265007,0.04729017907187317,0.09115227394922479,92.88164397054702,56.03834532402545,267.44843420859377,"(255, 255, 0, 255)"
4#0.3,0,615.0459132248849,527.9032665022064,1.8,1.5,615.9459132248849,528.6532665022064,392.64154154705136,2794.5268761642833,0.03051776321677688,0.4821474941622297,0.00013990362194932378,0.00025879917184265007,0.04787392454724738,0.09121001837512188,92.881764502672,56.03834844669858,267.44843420859377,"(255, 255, 0, 255)"
4#0.4,0,658.0323290592926,529.8188566990174,1.8,1.5,658.9323290592926,530.5688566990174,425.84605214006234,1943.1281820078293,0.03309855838178628,0.3352533095251603,0.00013990362194932378,0.00025879917184265007,0.05121501080827705,0.09154052047947159,92.882454372597,56.03836631715484,267.42805403167716,"(255, 255, 0, 255)"
4#0.5,0,667.7351305337335,530.2551983246851,1.8,1.5,668.6351305337334,531.0051983246851,430.3896214723909,1826.7649362581171,0.033451703829658855,0.31517683510319483,0.00013990362194932378,0.00025879917184265007,0.051969153624571225,0.09161580371371378,92.88261008853601,56.03837038587093,267.4219747947366,"(255, 255, 0, 255)"
4#0.6,0,739.0232345867125,533.4458843631229,1.8,1.5,739.9232345867125,534.1958843631229,450.58138055615115,1309.2962420271456,0.03502109284596232,0.2258965220888795,0.00013990362194932378,0.00025879917184265007,0.05750996693507792,0.0921663016499522,92.8837541609878,56.0384001369136,267.4428457126811,"(255, 255, 0, 255)"
4#0.7,0,757.57401253561,531.0677520637141,1.8,1.5,758.47401253561,531.8177520637141,452.2833026398946,1199.9117446035762,0.03515337343695745,0.20702411052511663,0.00013990362194932378,0.00025879917184265007,0.05895181194898258,0.09175599587020603,92.88405196125316,56.038379049823696,87.44314115003522,"(255, 255, 0, 255)"
4#0.8,0,723.4111846225942,529.5422023674596,1.8,1.5,724.3111846225942,530.2922023674596,445.92517982275166,1351.377814254235,0.034659193208670266,0.2331569727836844,0.00013990362194932378,0.00025879917184265007,0.05629653230394793,0.09149278853820904,92.88350369643408,56.03836482653854,87.44314115003522,"(255, 255, 0, 255)"
4#0.9,0,703.3651093673008,528.6470398213532,1.8,1.5,704.2651093673007,529.3970398213532,441.03387660501596,1467.9006457828332,0.03427902041077382,0.25326098098392563,0.00013990362194932378,0.00025879917184265007,0.054738466451678895,0.09133834365447778,92.88318198561483,56.038356479460674,87.44314115003522,"(255, 255, 0, 255)"
5#0.0,0,587.9511148794624,526.6943006373947,1.8,1.5,588.8511148794623,527.4443006373947,344.5181279491029,4028.3274874352232,0.02677740773737781,0.6950185451061461,0.00013990362194932378,0.00025879917184265007,0.045768002089185626,0.09100143213205567,92.88132967064189,56.03833716686091,267.44226628810463,"(255, 255, 0, 255)"
5#0.1,0,622.6176785474526,528.2406847107944,1.8,1.5,623.5176785474525,528.9906847107944,400.8281554756331,2584.613455250191,0.03115406151683764,0.4459305478347465,0.00013990362194932378,0.00025879917184265007,0.04846243421012378,0.09126823407708667,92.88188601852924,56.03835159473795,267.448434208595,"(255, 255, 0, 255)"
5#0.2,0,648.1119029083883,529.3767758529178,1.8,1.5,649.0119029083883,530.1267758529178,420.4039508115021,2082.6694034218467,0.032675575222408056,0.35932874455173336,0.00013990362194932378,0.00025879917184265007,0.05044395328061466,0.09146424704156621,92.88229516401995,56.038362193344476,267.44843420859377,"(255, 255, 0, 255)"
5#0.3,0,701.9384644644047,531.7896629970219,1.8,1.5,702.8384644644046,532.5396629970219,442.2183605371205,1523.7218982763377,0.034371083517575035,0.26289197692828464,0.00013990362194932378,0.00025879917184265007,0.0546275815688174,0.09188054917132882,92.88315900297081,56.03838469384177,267.44284571267985,"(255, 255, 0, 255)"
5#0.4,0,768.9547466146333,531.575961614212,1.8,1.5,769.8547466146333,532.325961614212,453.9992317135974,1159.034108221296,0.03528674271052366,0.19997137823003724,0.00013990362194932378,0.00025879917184265007,0.059836370792370065,0.09184367867740029,92.88423460594552,56.03838378751544,87.4431411500339,"(255, 255, 0, 255)"
5#0.5,0,745.7978009682619,530.5418823662366,1.8,1.5,746.6978009682618,531.2918823662366,450.3180136137354,1246.729746249805,0.03500062285199249,0.21510175056069786,0.00013990362194932378,0.00025879917184265007,0.05803651492058618,0.09166526610873646,92.88386296975368,56.03837414721383,87.44314115003522,"(255, 255, 0, 255)"
