vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
2#0.2,0,474.5104743132865,385.64466967622934,1.8,1.5,475.4104743132865,386.39466967622934,294.6051524670207,1046.805470806743,0.02289795993059386,0.180608259283427,0.00013990362194932378,0.00025879917184265007,0.036950915149485966,0.06666574701108166,92.87951292319258,56.03706808997399,177.2703853772203,"(255, 255, 0, 255)"
2#0.3,0,473.465907356799,407.55398678539416,1.8,1.5,474.36590735679897,408.30398678539416,265.6758161450796,1392.7783239482599,0.020649449412799593,0.24029991786546925,0.00013990362194932378,0.00025879917184265007,0.036869726982496416,0.07044582242674156,92.87949554530775,56.0372649259742,177.27038537721955,"(255, 255, 0, 255)"
3#0.0,0,514.842342984734,523.3045562804423,1.8,1.5,515.742342984734,524.0545562804423,898.652537619561,-10147.203771368977,0.06984708049273752,-1.7507252883659379,0.00013990362194932378,0.00025879917184265007,0.04008567876455262,0.0904165901104973,92.8801563862197,56.03830557645229,267.2053077138372,"(255, 255, 0, 255)"
3#0.1,0,522.3454644608197,523.6708234150158,1.8,1.5,523.2454644608197,524.4208234150158,1163.7062176926645,-16935.126312500604,0.09044817485564001,-2.921864443150553,0.00013990362194932378,0.00025879917184265007,0.04066885313701381,0.09047978319789782,92.88027679928963,56.03830898421007,267.2053077138385,"(255, 255, 0, 255)"
3#0.2,0,530.7703758500096,524.0820880018132,1.8,1.5,531.6703758500096,524.8320880018132,2957.3863001836353,-62870.581576360244,0.2298605860550004,-10.847236296818537,0.00013990362194932378,0.00025879917184265007,0.04132367292476369,0.09055073982087873,92.88041200563526,56.038312810485145,267.2053077138372,"(255, 255, 0, 255)"
3#0.3,0,554.6288691554591,525.2095193938668,1.8,1.5,555.5288691554591,525.9595193938668,111.85489179383396,9993.874493586247,0.008693835830392814,1.7242709616263365,0.00013990362194932378,0.00025879917184265007,0.04317805605125595,0.090745258694594,92.88079489745006,56.038323310813745,267.4486874355976,"(255, 255, 0, 255)"
3#0.4,0,569.0392688942779,525.8516217125747,1.8,1.5,569.9392688942779,526.6016217125747,266.80409892423233,6020.935777624476,0.020737144328014327,1.0388087953113312,0.00013990362194932378,0.00025879917184265007,0.04429809333858836,0.09085604239347388,92.88102616319208,56.03832930322663,267.4486874355963,"(255, 255, 0, 255)"
4#0.0,0,640.8395690277316,525.8563253782524,1.8,1.5,641.7395690277316,526.6063253782524,414.5050821623338,2099.935878701746,0.03221709017272919,0.36230777755378635,0.00013990362194932378,0.00025879917184265007,0.04987871669732097,0.09085685392999523,92.88217854103665,56.03833045116761,87.44801042799116,"(255, 255, 0, 255)"
4#0.1,0,579.2147158587255,523.1057489184017,1.8,1.5,580.1147158587255,523.8557489184017,323.5908410315792,4265.916618990938,0.025150850383303218,0.7360104587631018,0.00013990362194932378,0.00025879917184265007,0.04508897216374363,0.09038228932339573,92.88118955252081,56.038304789269006,87.43470031042558,"(255, 255, 0, 255)"
4#0.2,0,539.5443023263015,521.3030398908617,1.8,1.5,540.4443023263015,522.0530398908617,-299.0523360525173,19086.60353660784,-0.023243613870085285,3.2930647923754033,0.00013990362194932378,0.00025879917184265007,0.0420056196429583,0.09007126292112864,92.8805529021531,56.038287977493134,87.20451095203535,"(255, 255, 0, 255)"
4#0.3,0,519.0709084028896,517.1022992944594,1.8,1.5,519.9709084028896,517.8522992944594,2271.7108393872313,-39180.09674927098,0.17656698580656235,-6.759851060950825,0.00013990362194932378,0.00025879917184265007,0.04041434077435796,0.08934649746281217,92.88022442625399,56.03824991588068,87.2216252602708,"(255, 255, 0, 255)"
5#0.0,0,615.1762139273478,524.712507123321,1.8,1.5,616.0762139273478,525.462507123321,392.4613159160522,2625.2003537491896,0.030503755317585275,0.4529331183142149,0.00013990362194932378,0.00025879917184265007,0.04788405206959022,0.09065950778525206,92.88176668161853,56.03831978014655,87.4480104279912,"(255, 255, 0, 255)"
5#0.1,0,506.034895029792,516.454151513813,1.8,1.5,506.93489502979196,517.204151513813,980.6971189843439,-10554.927584623209,0.07622393276732037,-1.8210710118397528,0.00013990362194932378,0.00025879917184265007,0.03940112661509342,0.08923467072357022,92.88001521981006,56.03824388909806,85.8051375544347,"(255, 255, 0, 255)"
5#0.2,0,496.252715100755,518.8524966972324,1.8,1.5,497.15271510075496,519.6024966972324,749.3562174971141,-5802.00723162997,0.05824313831005083,-1.0010364443806021,0.00013990362194932378,0.00025879917184265007,0.03864081416918661,0.08964846388841137,92.87985815153036,56.038265285156285,84.59378782770538,"(255, 255, 0, 255)"
6#0.0,0,479.72430862542797,343.5427171894155,1.8,1.5,480.62430862542794,344.2927171894155,326.54085124571895,688.3167822924033,0.025380137668717467,0.11875720881511445,0.00013990362194932378,0.00025879917184265007,0.037356156429770554,0.05940178005338431,92.87959777896621,56.036689891053186,177.2719457528762,"(255, 255, 0, 255)"
6#0.1,0,477.13949019383017,397.77080204359106,1.8,1.5,478.03949019383015,398.52080204359106,285.66823121941394,1192.2278244825156,0.022203344568584946,0.20569838241589297,0.00013990362194932378,0.00025879917184265007,0.037155253396069496,0.06875790235396671,92.87955477758183,56.03717708289232,177.2703853772203,"(255, 255, 0, 255)"
6#0.2,0,475.53274159996545,441.5633799108602,1.8,1.5,476.4327415999654,442.3133799108602,175.0129801971681,2568.6904035284406,0.013602749898738388,0.4431832994355487,0.00013990362194932378,0.00025879917184265007,0.03703037009171191,0.07631355761056939,92.87952776470833,56.03757052833469,178.51877074924943,"(255, 255, 0, 255)"
6#0.3,0,471.5515983349565,471.6822358201647,1.8,1.5,472.4515983349565,472.4322358201647,-613.339145514242,12035.361822789895,-0.04767131552263656,2.0764944483764483,0.00013990362194932378,0.00025879917184265007,0.03672093877933751,0.08151004758802013,92.87946302609384,56.037841079924505,178.51877074924943,"(255, 255, 0, 255)"
7#0.0,0,483.9358985747439,488.0982801268712,1.8,1.5,484.83589857474385,488.8482801268712,-5716.242127216755,83852.6500785068,-0.44429054307607296,14.467330931419392,0.00013990362194932378,0.00025879917184265007,0.037683499034256475,0.0843423533690254,92.87966132971258,56.03798876993003,358.51899859928204,"(255, 255, 0, 255)"
7#0.1,0,484.42461174668335,469.1955527979274,1.8,1.5,485.32461174668333,469.9455527979274,-17.031719017368186,5478.477471866023,-0.0013237773214183261,0.9452169551183613,0.00013990362194932378,0.00025879917184265007,0.03772148389139463,0.08108101325016001,92.87966970183223,56.03781893904664,358.51899859928267,"(255, 255, 0, 255)"
7#0.2,0,485.12497725580084,442.10641542741786,1.8,1.5,486.0249772558008,442.85641542741786,215.105570377238,2286.1812265342546,0.016718915776250426,0.3944412054061861,0.00013990362194932378,0.00025879917184265007,0.03777591926440236,0.0764072490385469,92.87968169962689,56.03757555764331,358.51899859928267,"(255, 255, 0, 255)"
8#0.0,0,509.9025572148845,519.8556559919318,1.8,1.5,510.8025572148845,520.6056559919318,925.6936705850264,-10042.524551384886,0.07194883185022745,-1.7326646914052597,0.00013990362194932378,0.00025879917184265007,0.039701737697410575,0.08982154175154103,92.88007719996558,56.038274511511794,86.78726529847549,"(255, 255, 0, 255)"
8#0.1,0,495.5857548834278,515.5719721630717,1.8,1.5,496.4857548834278,516.3219721630717,808.5049483214549,-6682.235216991278,0.062840428130068,-1.1529046268100893,0.00013990362194932378,0.00025879917184265007,0.03858897519690873,0.08908246586664452,92.87984753857198,56.03823579965144,84.60399656678037,"(255, 255, 0, 255)"
9#0.0,0,466.98138708942327,547.3995912330284,1.8,1.5,467.88138708942324,548.1495912330284,522.8973558132604,-1686.137191848155,0.040641796658888577,-0.2909139392422627,0.00013990362194932378,0.00025879917184265007,0.036365722609157713,0.0945737735046633,92.87938755443986,56.038521318748934,177.85223455875868,"(255, 255, 0, 255)"
9#0.1,0,466.0558624544465,572.078177640831,1.8,1.5,466.9558624544465,572.828177640831,487.31826199603336,-1262.6689957468104,0.03787643883071921,-0.21785179360711013,0.00013990362194932378,0.00025879917184265007,0.036293786915470735,0.09883163865438767,92.87937200826045,56.03874303807075,177.85223455875868,"(255, 255, 0, 255)"
9#0.2,0,465.72116981132075,581.0025660377358,1.8,1.5,466.6211698113207,581.7525660377358,478.7093674146017,-1160.204523842231,0.03720731909020687,-0.2001733132923104,0.00013990362194932378,0.00025879917184265007,0.036267773186019016,0.10037138820526843,92.87936638633238,56.0388232172694,177.85223455875868,"(255, 255, 0, 255)"
