vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.9,0,483.72036576870005,519.567787422146,1.8,1.5,484.6203657687,520.317787422146,663.7479645888653,-3906.714345029555,0.051589302393040985,-0.6740362914129667,0.00013990362194932378,0.00025879917184265007,0.03766674691191513,0.08977187498656762,92.87965699061392,56.038271515952395,249.4016740194567,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.4875645495637,294.05324940518886,1.8,1.5,489.38756454956365,294.80324940518886,346.3620751898866,478.4157982504879,0.026920727124971754,0.08254240825577776,0.00013990362194932378,0.00025879917184265007,0.038037273787468025,0.050863224535056734,92.87973980387989,56.036245371704254,357.2708307624983,"(255, 255, 0, 255)"
1#0.17,0,488.84471901231956,286.5608725257014,1.8,1.5,489.74471901231954,287.3108725257014,347.99890217913986,456.94249759610796,0.027047948249583387,0.07883755997172323,0.00013990362194932378,0.00025879917184265007,0.03806503334465409,0.04957054391402716,92.87974574513193,56.03617805924551,357.2708307624983,"(255, 255, 0, 255)"
1#0.18,0,489.5587624434438,271.5759886876804,1.8,1.5,490.4587624434438,272.3259886876804,350.92972385020806,418.4920934499132,0.027275744120177834,0.07220360480502298,0.00013990362194932378,0.00025879917184265007,0.0381205318236782,0.046985160229068394,92.87975762331627,56.03604343315204,357.27368900609383,"(255, 255, 0, 255)"
1#0.19,0,489.91554505618547,264.08355382010524,1.8,1.5,490.81554505618544,264.83355382010524,352.2467887250547,401.21192596498355,0.02737811197925188,0.06922220944875493,0.00013990362194932378,0.00025879917184265007,0.03814826247910659,0.04569246960319276,92.87976355853968,56.03597612016337,357.27368900609383,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.27233160865825,256.59103621817684,1.8,1.5,491.1723316086582,257.34103621817684,353.4779374899932,385.0589958676884,0.027473802074459288,0.06643529949408011,0.00013990362194932378,0.00025879917184265007,0.03817599344074756,0.044399764702929057,92.87976949380779,56.03590880643038,357.27368900609383,"(255, 255, 0, 255)"
1#0.21,0,490.98725577691334,241.60415763828792,1.8,1.5,491.8872557769133,242.35415763828792,355.71471687844013,355.71757599139096,0.027647654039984464,0.06137294271763129,0.00013990362194932378,0.00025879917184265007,0.0382315603743909,0.04181403685960799,92.87978138601585,56.0357741624199,357.2656163654882,"(255, 255, 0, 255)"
1#0.22,0,491.3453792891482,234.10580030858637,1.8,1.5,492.24537928914816,234.85580030858637,356.7341864663794,342.34630494296204,0.027726891533217734,0.059065960135086616,0.00013990362194932378,0.00025879917184265007,0.03825939525020582,0.040520324414869975,92.87978734284097,56.03570679623549,357.2656163654882,"(255, 255, 0, 255)"
1#0.23,0,492.0635726226835,219.06833400806073,1.8,1.5,492.9635726226835,219.81833400806073,358.6062193670299,317.7928904789039,0.027872393857222903,0.05482969124894823,0.00013990362194932378,0.00025879917184265007,0.03831521627721775,0.037925868531411444,92.87979928880198,56.035571697745674,357.2656163654882,"(255, 255, 0, 255)"
1#0.24,0,492.4327035760105,211.3395038839888,1.8,1.5,493.3327035760105,212.0895038839888,359.48870925732626,306.2182327742971,0.027940984708326306,0.0528326833634053,0.00013990362194932378,0.00025879917184265007,0.03834390669796444,0.03659239197446321,92.87980542865357,56.03550226096151,357.2656163654882,"(255, 255, 0, 255)"
1#0.25,0,493.3421649759341,192.29728431107847,1.8,1.5,494.2421649759341,193.04728431107847,361.464960746507,280.2978967149219,0.028094587342336934,0.04836057569270563,0.00013990362194932378,0.00025879917184265007,0.038414593889004665,0.03330698487078648,92.87982055586778,56.03533118325556,357.2656163654882,"(255, 255, 0, 255)"
1#0.26,0,494.29457342317704,172.2793646044004,1.8,1.5,495.194573423177,173.0293646044004,363.28308414626537,256.4389532823072,0.0282358995916575,0.04424412582510476,0.00013990362194932378,0.00025879917184265007,0.03848861910641823,0.02985323750938585,92.8798363994173,56.035151339672105,357.274829678027,"(255, 255, 0, 255)"
1#0.27,0,496.13534563695185,133.6612088557642,1.8,1.5,497.03534563695183,134.4112088557642,366.2080758730417,218.0652207431697,0.028463242334295175,0.037623399024011336,0.00013990362194932378,0.00025879917184265007,0.038631691717468664,0.023190339692160833,92.87986701869875,56.03480438919118,357.27043818172734,"(255, 255, 0, 255)"
1#0.28,0,498.1886237148017,90.59380007835924,1.8,1.5,499.08862371480166,91.34380007835924,368.79671030874033,184.1054192274747,0.028664441963993495,0.031764220018542906,0.00013990362194932378,0.00025879917184265007,0.03879128118411329,0.01575979987549331,92.87990117188475,56.034417466022774,357.27043818172734,"(255, 255, 0, 255)"
1#0.29,0,499.04016307285747,72.7328030614133,1.8,1.5,499.94016307285744,73.4828030614133,369.71209726535824,172.096632305651,0.028735589714391278,0.029692310611741025,0.00013990362194932378,0.00025879917184265007,0.03885746642879352,0.012678192384646878,92.87991533575642,56.0342570005064,357.27043818172797,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,490.3578432080539,120.50862558830998,1.8,1.5,491.2578432080539,121.25862558830998,365.69343673182135,205.61878172057158,0.028423242401043162,0.03547598028305238,0.00013990362194932378,0.00025879917184265007,0.0381826397643443,0.0209210879206884,92.87977466693665,56.034686124584645,177.27018779741934,"(255, 255, 0, 255)"
2#0.11,0,488.611930174208,157.12570337908605,1.8,1.5,489.511930174208,157.87570337908605,362.9544477772398,239.3863648765153,0.028210356581473636,0.041301995320309745,0.00013990362194932378,0.00025879917184265007,0.038046940010431206,0.027238734192388897,92.87974562516169,56.03501509710046,177.27018779741934,"(255, 255, 0, 255)"
2#0.12,0,486.6321509914589,198.51868392696116,1.8,1.5,487.5321509914589,199.26868392696116,359.0042333349119,288.06407603347697,0.02790332918816352,0.04970049621005468,0.00013990362194932378,0.00025879917184265007,0.03789306318913873,0.03438038024964823,92.87971269622433,56.03538697681224,177.2745387640427,"(255, 255, 0, 255)"
2#0.13,0,487.6662105244223,176.89559897339984,1.8,1.5,488.5662105244223,177.64559897339984,361.2014751054857,260.9873985564278,0.028074108122608868,0.04502888173851411,0.00013990362194932378,0.00025879917184265007,0.037973434674679174,0.030649689263871606,92.87972989552146,56.035192712315535,177.2455061360042,"(255, 255, 0, 255)"
2#0.14,0,487.169214069456,187.23683756391972,1.8,1.5,488.069214069456,187.98683756391972,360.1901920119269,273.44084775964035,0.02799550691838387,0.04717750996543139,0.00013990362194932378,0.00025879917184265007,0.03793480600570931,0.0324338919192408,92.87972163054047,56.03528561925766,177.27453876404334,"(255, 255, 0, 255)"
2#0.15,0,489.53148598598517,70.58603003197956,1.8,1.5,490.43148598598515,71.33603003197956,368.0446218588879,168.52531895395452,0.02860598646501538,0.029076141986534593,0.00013990362194932378,0.00025879917184265007,0.03811841178190464,0.012307803663212484,92.87976279976253,56.03423756341862,177.2756895221281,"(255, 255, 0, 255)"
2#0.16,0,488.66022473863745,88.89597199844141,1.8,1.5,489.56022473863743,89.64597199844141,367.0170006534178,180.81928504032516,0.028526115393550273,0.031197254147744158,0.00013990362194932378,0.00025879917184265007,0.03805069366847796,0.015466868874817359,92.87974830622463,56.03440206232324,177.2756895221281,"(255, 255, 0, 255)"
2#0.17,0,482.2989250856412,289.5291134016598,1.8,1.5,483.1989250856412,290.2791134016598,344.3511074156567,468.7375129260439,0.026764426194283902,0.0808725867712291,0.00013990362194932378,0.00025879917184265007,0.03755626652305621,0.05008266276771217,92.87964060953107,56.036204626085016,177.27083076249806,"(255, 255, 0, 255)"
2#0.18,0,480.67228679981383,256.34434000708643,1.8,1.5,481.5722867998138,257.09434000708643,349.7994549688134,386.7108439513269,0.027187894836686877,0.06672029743811712,0.00013990362194932378,0.00025879917184265007,0.03742983730761804,0.044357201519511114,92.87961543189643,56.03590643968133,177.27471741561186,"(255, 255, 0, 255)"
2#0.19,0,479.36009013568946,351.18810715052194,1.8,1.5,480.26009013568944,351.93810715052194,322.83134893051147,734.0521721732599,0.025091819441202506,0.12664806283182536,0.00013990362194932378,0.00025879917184265007,0.03732784782649537,0.06072086044694996,92.87959171972506,56.03675857819117,177.27368900609386,"(255, 255, 0, 255)"
2#0.2,0,487.0589419157582,324.0228572562081,1.8,1.5,487.9589419157582,324.7728572562081,338.3029269004115,584.1426193344163,0.02629433599412494,0.10078375074782889,0.00013990362194932378,0.00025879917184265007,0.03792623518698571,0.05603396432991858,92.87971603858362,56.03651462243027,357.27083076249835,"(255, 255, 0, 255)"
2#0.20,0,474.0178838882512,395.9765299366068,1.8,1.5,474.9178838882512,396.7265299366068,282.84723133237526,1187.421262219868,0.02198408451207642,0.20486909286057073,0.00013990362194932378,0.00025879917184265007,0.0369126289358193,0.06844833159706812,92.87950472825933,56.0371609126787,177.27038537722024,"(255, 255, 0, 255)"
2#0.3,0,488.13040917178074,301.54564548008807,1.8,1.5,489.0304091717807,302.29564548008807,344.5924590297875,501.63114116586326,0.026783185063717352,0.08654781593613926,0.00013990362194932378,0.00025879917184265007,0.038009514159162185,0.052155908467924096,92.87973386259176,56.03631268433442,357.27083076249835,"(255, 255, 0, 255)"
2#0.4,0,489.20187604965616,279.068441636729,1.8,1.5,490.10187604965614,279.818441636729,349.5173602290961,437.02206223436536,0.027165969239009487,0.07540063185548056,0.00013990362194932378,0.00025879917184265007,0.038092793101947464,0.048277853974590924,92.87975168640598,56.03611074630052,357.2725109447169,"(255, 255, 0, 255)"
2#0.5,0,490.62932056617814,249.09857232842032,1.8,1.5,491.5293205661781,249.84857232842032,354.63136515664394,369.9267193383755,0.027563451356804283,0.06382448573816002,0.00013990362194932378,0.00025879917184265007,0.038203740134165866,0.04310706906977576,92.87977543230194,56.03584149318209,357.2656163654882,"(255, 255, 0, 255)"
2#0.6,0,491.70465421193046,226.58333485020154,1.8,1.5,492.60465421193044,227.33333485020154,357.6977705730802,329.70802281950955,0.027801785370206764,0.05688544217037776,0.00013990362194932378,0.00025879917184265007,0.03828731961852405,0.03922245252764001,92.87979331879698,56.03563921345958,357.2656163654888,"(255, 255, 0, 255)"
2#0.7,0,492.8335191047106,202.94726501999756,1.8,1.5,493.7335191047106,203.69726501999756,360.3924198645537,294.3652460628416,0.02801122492340694,0.05078765460021421,0.00013990362194932378,0.00025879917184265007,0.038375059778074816,0.035144455662525456,92.8798120954978,56.03542686402831,357.2656163654888,"(255, 255, 0, 255)"
2#0.8,0,491.3527558105137,99.64229865618184,1.8,1.5,492.2527558105137,100.39229865618184,367.019572834409,189.2695331975627,0.028526315314348596,0.0326551989643828,0.00013990362194932378,0.00025879917184265007,0.03825996858468162,0.01732096250106657,92.87979121623692,56.034498658820446,177.27018779741869,"(255, 255, 0, 255)"
2#0.9,0,490.8199215452701,110.81744504765842,1.8,1.5,491.7199215452701,111.56744504765842,366.3278945667158,197.79687807145194,0.028472555150529752,0.03412644549196893,0.00013990362194932378,0.00025879917184265007,0.03821855444934479,0.019249041588622916,92.87978235313255,56.034599057773534,177.2701877974194,"(255, 255, 0, 255)"
3#0.10,0,532.9169853614399,524.186875391609,1.8,1.5,533.8169853614398,524.936875391609,8141.749468728737,-195640.1232159037,0.6328112442661851,-33.75433457831327,0.00013990362194932378,0.00025879917184265007,0.04149051650563033,0.09056881908067788,92.88044645528709,56.03831378537004,267.2053077138372,"(255, 255, 0, 255)"
3#0.11,0,557.9744868094797,528.5567567712316,1.8,1.5,558.8744868094797,529.3067567712316,107.02390091807786,10904.299563487735,0.008318350763102585,1.8813491310365313,0.00013990362194932378,0.00025879917184265007,0.04343809162206433,0.0913227668687425,92.88084850115575,56.03835343716295,267.4340442613968,"(255, 255, 0, 255)"
3#0.12,0,565.4678588894653,528.892567299784,1.8,1.5,566.3678588894653,529.642567299784,214.70784440141574,7921.547026974342,0.01668800282927217,1.3667265401957112,0.00013990362194932378,0.00025879917184265007,0.04402050823017763,0.09138070519319945,92.8809687588033,56.03835657044587,267.4340442613955,"(255, 255, 0, 255)"
3#0.13,0,579.734383529497,529.5319121940236,1.8,1.5,580.634383529497,530.2819121940236,310.41118218771044,5270.646954958966,0.024126471489795617,0.9093593780122438,0.00013990362194932378,0.00025879917184265007,0.04512936293560524,0.09149101314596679,92.88119771568422,56.03836253553475,267.4340442613955,"(255, 255, 0, 255)"
3#0.3,0,506.33715743279527,519.6776541023426,1.8,1.5,507.23715743279524,520.4276541023426,857.0660024426586,-8409.528708993876,0.06661479888408663,-1.4509193769830702,0.00013990362194932378,0.00025879917184265007,0.03942461972895968,0.08979083059046628,92.88001998118256,56.03827285656279,85.91438322002433,"(255, 255, 0, 255)"
3#0.4,0,498.66907571632396,519.0811743580117,1.8,1.5,499.56907571632394,519.8311743580117,768.2757093385688,-6264.946237712999,0.059713641328973166,-1.0809085986392337,0.00013990362194932378,0.00025879917184265007,0.03882862394810539,0.08968791828123045,92.87989692710315,56.03826737754751,84.59378782770538,"(255, 255, 0, 255)"
3#0.5,0,508.2456844448893,522.9825384071014,1.8,1.5,509.1456844448893,523.7325384071014,793.502022906205,-7454.339635932291,0.06167433723816298,-1.2861179496087458,0.00013990362194932378,0.00025879917184265007,0.0395729585298375,0.09036103147120451,92.88005052044421,56.03830258029358,267.2053077138385,"(255, 255, 0, 255)"
3#0.6,0,524.7561404612021,523.7885012899987,1.8,1.5,525.6561404612021,524.5385012899987,1340.802873944494,-21470.50339007712,0.1042128768804985,-3.704365664264513,0.00013990362194932378,0.00025879917184265007,0.040856221083569254,0.09050008648895767,92.88031548677894,56.038310079062754,267.2053077138372,"(255, 255, 0, 255)"
3#0.7,0,551.5574582566803,525.0726626726408,1.8,1.5,552.4574582566803,525.8226626726408,45.91379615155662,11684.62165326462,0.003568614655025386,2.0159802714397204,0.00013990362194932378,0.00025879917184265007,0.04293933299057052,0.09072164642385108,92.88074560582741,56.03832203354385,267.4486874355976,"(255, 255, 0, 255)"
3#0.8,0,567.6504787086972,525.7897396402851,1.8,1.5,568.5504787086971,526.5397396402851,257.6525517204581,6255.58387212055,0.020025847327876427,1.0792932836646911,0.00013990362194932378,0.00025879917184265007,0.04419015068464924,0.0908453657074336,92.88100387514704,56.03832872573174,267.4486874355976,"(255, 255, 0, 255)"
3#0.9,0,515.9079871903562,523.3565760232802,1.8,1.5,516.8079871903561,524.1065760232802,922.8572389554632,-10767.076839171716,0.07172837237334549,-1.8576737127625458,0.00013990362194932378,0.00025879917184265007,0.04016850514459475,0.0904255652214079,92.88017348809933,56.03830606045233,267.2053077138372,"(255, 255, 0, 255)"
4#0.0,0,575.1438228251067,526.1236300055233,1.8,1.5,576.0438228251066,526.8736300055233,299.70123951594843,5177.444378592852,0.02329404939499055,0.8932788782941429,0.00013990362194932378,0.00025879917184265007,0.04477256511931499,0.09090297274077352,92.8811241323348,56.03833184161039,267.4486874355963,"(255, 255, 0, 255)"
4#0.1,0,600.0400359169054,527.2345642876173,1.8,1.5,600.9400359169053,527.9845642876173,370.868770777502,3352.8036967015646,0.028825491277592256,0.5784685467048938,0.00013990362194932378,0.00025879917184265007,0.046707604221739876,0.0910946453222252,92.88152368015298,56.03834220749707,267.44843420859377,"(255, 255, 0, 255)"
4#0.10,0,726.3678326220252,529.6742322295352,1.8,1.5,727.2678326220251,530.4242322295352,446.56249181039016,1336.1954806181866,0.034708727794993795,0.230537522535919,0.00013990362194932378,0.00025879917184265007,0.05652633550614217,0.09151556801751813,92.88355114641496,56.03836605759989,87.4431411500339,"(255, 255, 0, 255)"
4#0.11,0,703.0305479714206,528.6320998978446,1.8,1.5,703.9305479714205,529.3820998978446,440.94267757282677,1470.0732302639624,0.03427193203581741,0.2536358230269086,0.00013990362194932378,0.00025879917184265007,0.05471246292331886,0.0913357660279235,92.88317661638442,56.038356340143984,87.4431411500339,"(255, 255, 0, 255)"
4#0.12,0,690.7145783112356,528.0821271666053,1.8,1.5,691.6145783112356,528.8321271666053,437.3226584464202,1556.3109587423576,0.03399056882064512,0.2685146581681086,0.00013990362194932378,0.00025879917184265007,0.05375521361038672,0.09124087770300299,92.88297896276804,56.038351211415986,87.44304900920221,"(255, 255, 0, 255)"
4#0.13,0,634.5322195683112,525.5752061939643,1.8,1.5,635.4322195683112,526.3252061939643,410.0820171327679,2205.32979845661,0.031873310829532715,0.38049168365365943,0.00013990362194932378,0.00025879917184265007,0.04938848278939151,0.09080835165527333,92.88207731725616,56.03832782865045,87.44801042799116,"(255, 255, 0, 255)"
4#0.14,0,623.9510035061634,525.1036003558377,1.8,1.5,624.8510035061634,525.8536003558377,401.34060968795274,2413.6222808472266,0.03119389162816359,0.416428964949487,0.00013990362194932378,0.00025879917184265007,0.048566065871767705,0.09072698418837778,92.88190750416702,56.0383234289264,87.44801042799116,"(255, 255, 0, 255)"
4#0.15,0,613.2968452583326,524.6287434773379,1.8,1.5,614.1968452583326,525.3787434773379,390.3189019172124,2676.2503400292962,0.030337237829722707,0.46174091442879506,0.00013990362194932378,0.00025879917184265007,0.047737979578605046,0.09064505581044478,92.88173652050155,56.03831899863655,87.44801042799116,"(255, 255, 0, 255)"
4#0.16,0,600.3198462446608,524.0503573579858,1.8,1.5,601.2198462446607,524.8003573579858,372.43944459103193,3102.286601784417,0.028947570697266587,0.5352461355735709,0.00013990362194932378,0.00025879917184265007,0.046729352265246445,0.09054526524464904,92.8815282586907,56.03831360212605,87.44100451237026,"(255, 255, 0, 255)"
4#0.17,0,555.5461128078666,522.0453276347611,1.8,1.5,556.4461128078666,522.7953276347611,176.1256551514995,7778.527777326793,0.013689231707717976,1.3420510312848157,0.00013990362194932378,0.00025879917184265007,0.04324934811191253,0.0901993318900554,92.88080970661602,56.038294895185814,87.43060035868352,"(255, 255, 0, 255)"
4#0.18,0,520.887084141933,520.3920220983068,1.8,1.5,521.787084141933,521.1420220983068,1518.4375184404016,-24140.23246304546,0.11801939362975296,-4.164981446350148,0.00013990362194932378,0.00025879917184265007,0.040555501643240545,0.08991408248763057,92.8802534838623,56.03827950189861,87.20451095203667,"(255, 255, 0, 255)"
4#0.2,0,607.5338533509882,527.5685089288436,1.8,1.5,608.4338533509882,528.3185089288436,382.85298857677645,3045.515704722054,0.02975695543111895,0.5254512948105683,0.00013990362194932378,0.00025879917184265007,0.047290055444659425,0.09115226171995229,92.88164394502037,56.038345323364105,267.448434208595,"(255, 255, 0, 255)"
4#0.3,0,615.0276635263767,527.9024532466028,1.8,1.5,615.9276635263767,528.6524532466028,392.6199611863002,2795.080219388901,0.03051608589975907,0.48224296400774685,0.00013990362194932378,0.00025879917184265007,0.04787250610340251,0.09120987806187074,92.88176420979083,56.038348439110926,267.448434208595,"(255, 255, 0, 255)"
